Datetime,Actual_GHI,Predicted_GHI,Actual_DHI,Predicted_DHI,Actual_DNI,Predicted_DNI,Actual_Wind_Speed,Predicted_Wind_Speed
2014-01-29 11:00:00,779.0,787.57294,234.0,224.36948,727.0,745.0267,1.5,0.8212364
2014-01-29 12:00:00,789.0,801.6703,235.0,225.22946,729.0,746.7458,1.8,0.90906733
2014-01-29 13:00:00,723.0,736.1392,226.0,217.12523,702.0,718.49286,1.9,0.84592474
2014-01-29 14:00:00,589.0,595.0929,205.0,197.49379,640.0,653.6825,1.8,0.6464381
2014-01-29 15:00:00,403.0,405.74927,169.0,165.75989,527.0,550.46497,1.6,0.3984125
2014-01-29 16:00:00,189.0,189.85226,107.0,109.95438,328.0,350.58618,1.3,0.25138226
2014-01-29 17:00:00,9.0,6.993739,9.0,11.305551,22.0,26.450792,0.9,0.31893685
2014-01-29 18:00:00,0.0,2.941035,0.0,-0.15808725,0.0,-1.4466532,0.6000000000000001,0.5322666
2014-01-29 19:00:00,0.0,-1.3380176,0.0,1.0443969,0.0,-0.22695722,0.4,0.6474929
2014-01-29 20:00:00,0.0,-0.09354131,0.0,1.636766,0.0,0.4286519,0.3,0.6377611
2014-01-29 21:00:00,0.0,0.23168452,0.0,1.6743102,0.0,0.6361104,0.3,0.6638614
2014-01-29 22:00:00,0.0,0.2905529,0.0,1.7583404,0.0,1.5617086,0.4,0.7335477
2014-01-29 23:00:00,0.0,-0.0048572277,0.0,1.8681197,0.0,2.5614643,0.5,0.8578507
2014-01-30 00:00:00,0.0,0.7250622,0.0,1.7534499,0.0,2.797945,0.6000000000000001,1.0498918
2014-01-30 01:00:00,0.0,1.1034192,0.0,1.4205565,0.0,2.3909626,0.7000000000000001,1.2812558
2014-01-30 02:00:00,0.0,2.0830333,0.0,1.1804442,0.0,2.2881794,1.0,1.5077826
2014-01-30 03:00:00,0.0,1.5194958,0.0,0.7483306,0.0,1.6318685,1.3,1.7131153
2014-01-30 04:00:00,0.0,1.2284192,0.0,0.40404654,0.0,1.9470235,1.6,1.8917336
2014-01-30 05:00:00,0.0,1.4269971,0.0,-0.07924509,0.0,2.2767963,2.0,2.0524611
2014-01-30 06:00:00,0.0,0.5896557,0.0,-0.19837046,0.0,4.6030903,2.2,2.1655095
2014-01-30 07:00:00,131.0,119.55366,83.0,75.22775,253.0,219.38911,2.1,2.1376534
2014-01-30 08:00:00,348.0,330.42508,155.0,145.84064,488.0,469.98795,1.5,1.7432024
2014-01-30 09:00:00,546.0,530.87445,198.0,190.10298,619.0,608.53326,1.1,1.1720101
2014-01-30 10:00:00,696.0,688.9223,222.0,215.15219,691.0,689.5166,0.4,0.9278333
2014-01-30 11:00:00,779.0,771.49506,234.0,224.17273,724.0,724.2548,0.2,0.89174074
2014-01-30 12:00:00,789.0,796.5322,235.0,227.5539,727.0,734.5445,0.5,1.0839673
2014-01-30 13:00:00,724.0,733.0516,226.0,218.87465,701.0,707.229,0.5,1.3167075
2014-01-30 14:00:00,592.0,601.3607,205.0,201.71991,640.0,651.9128,0.6000000000000001,1.4810537
2014-01-30 15:00:00,406.0,413.57977,169.0,170.52919,528.0,540.8087,0.7000000000000001,1.4819981
2014-01-30 16:00:00,191.0,190.1795,108.0,110.851265,330.0,334.58847,0.9,1.3486867
2014-01-30 17:00:00,10.0,1.8901013,9.0,7.5983214,24.0,20.378038,1.3,1.2760265
2014-01-30 18:00:00,0.0,-1.7054797,0.0,-1.3257661,0.0,-0.20989789,1.9,1.3685352
2014-01-30 19:00:00,0.0,-0.72589606,0.0,-0.85944223,0.0,1.7652608,2.4000000000000004,1.8954562
2014-01-30 20:00:00,0.0,-1.6448718,0.0,-0.6226411,0.0,-0.23516645,2.7,2.1406386
2014-01-30 21:00:00,0.0,-0.32150763,0.0,0.19328451,0.0,-0.78448284,2.9000000000000004,2.2321045
2014-01-30 22:00:00,0.0,-0.38071173,0.0,0.6844497,0.0,-0.15490521,2.9000000000000004,2.2508557
2014-01-30 23:00:00,0.0,-1.6596729,0.0,0.7229171,0.0,0.6604024,2.9000000000000004,2.1944342
2014-01-31 00:00:00,0.0,-3.014928,0.0,0.2935195,0.0,0.5551778,2.9000000000000004,2.0993197
2014-01-31 01:00:00,0.0,-4.2578173,0.0,-0.15247202,0.0,-0.3926982,2.8000000000000003,1.9990349
2014-01-31 02:00:00,0.0,-4.954961,0.0,-0.35057688,0.0,-1.2263774,2.7,1.8983775
2014-01-31 03:00:00,0.0,-4.499242,0.0,-0.34372568,0.0,-0.5052165,2.7,1.8371264
2014-01-31 04:00:00,0.0,-2.4528859,0.0,-0.16350412,0.0,1.6442586,2.7,1.7401887
2014-01-31 05:00:00,0.0,-1.0706226,0.0,-0.052649025,0.0,3.512148,2.6,1.5956103
2014-01-31 06:00:00,0.0,-3.926366,0.0,-0.66693735,0.0,2.4932575,2.6,1.3869278
2014-01-31 07:00:00,131.0,121.38154,83.0,76.47213,250.0,245.49503,2.2,0.9663702
2014-01-31 08:00:00,346.0,335.27567,155.0,145.69951,482.0,499.97748,1.7000000000000002,0.47406736
2014-01-31 09:00:00,544.0,533.8001,197.0,187.60046,613.0,632.4522,1.5,0.29855922
2014-01-31 10:00:00,693.0,694.1976,221.0,212.60947,685.0,710.37036,1.1,0.35497788
2014-01-31 11:00:00,777.0,777.4395,233.0,223.1217,719.0,742.26996,0.5,0.2881147
2014-01-31 12:00:00,787.0,777.6233,234.0,223.13266,722.0,740.59033,0.1,0.22405232
2014-01-31 13:00:00,723.0,697.9664,226.0,212.48457,696.0,702.09155,0.3,0.2600067
2014-01-31 14:00:00,592.0,565.3672,205.0,193.98015,636.0,632.22485,0.5,0.062136907
2014-01-31 15:00:00,406.0,384.03604,169.0,160.02715,525.0,513.0632,0.7000000000000001,0.015725156
2014-01-31 16:00:00,192.0,178.08202,108.0,96.69188,330.0,294.01697,0.8,0.2330767
2014-01-31 17:00:00,11.0,18.143824,10.0,6.811456,26.0,20.614855,1.1,0.39177004
2014-01-31 18:00:00,0.0,-1.2747546,0.0,-0.18504953,0.0,-0.9638957,1.6,0.7805598
2014-01-31 19:00:00,0.0,-3.8249562,0.0,0.55420065,0.0,1.0343343,2.0,1.3418934
2014-01-31 20:00:00,0.0,-2.1399586,0.0,0.01612234,0.0,3.1540241,2.5,1.8945943
2014-01-31 21:00:00,0.0,0.83138543,0.0,-0.08601999,0.0,3.8495808,2.8000000000000003,2.351867
2014-01-31 22:00:00,0.0,2.1897533,0.0,0.082086086,0.0,4.2502766,3.1,2.5558584
2014-01-31 23:00:00,0.0,2.8993785,0.0,0.46323538,0.0,5.1727314,3.2,2.5317225
