Datetime,Actual_GHI,Predicted_GHI,Actual_DHI,Predicted_DHI,Actual_DNI,Predicted_DNI,Actual_Wind_Speed,Predicted_Wind_Speed
2014-01-04 00:00:00,0.0,17.19958,0.0,6.4487624,0.0,20.392366,1.8,1.8954349
2014-01-04 01:00:00,0.0,15.467723,0.0,7.29886,0.0,22.85129,1.9,1.8120629
2014-01-04 02:00:00,0.0,1.2734936,0.0,6.4947066,0.0,20.036242,2.1,1.6848117
2014-01-04 03:00:00,0.0,-8.454167,0.0,5.47294,0.0,17.117907,2.3000000000000003,1.628445
2014-01-04 04:00:00,0.0,-9.781377,0.0,5.2773376,0.0,16.027208,2.4000000000000004,1.5884416
2014-01-04 05:00:00,0.0,-3.792577,0.0,7.077951,0.0,19.79465,2.4000000000000004,1.5447043
2014-01-04 06:00:00,0.0,-0.059544727,0.0,14.1738825,0.0,37.034504,2.4000000000000004,1.5105296
2014-01-04 07:00:00,119.0,126.00092,77.0,85.38048,234.0,253.8405,2.0,1.5596236
2014-01-04 08:00:00,322.0,346.4442,149.0,147.81314,465.0,461.42776,1.4,2.062004
2014-01-04 09:00:00,506.0,542.3203,190.0,187.79535,595.0,592.00586,1.1,2.6175375
2014-01-04 10:00:00,640.0,692.2245,214.0,210.30705,665.0,669.99585,1.2000000000000002,2.8437202
2014-01-04 11:00:00,710.0,776.3129,224.0,219.53839,694.0,708.66626,1.3,2.8452456
2014-01-04 12:00:00,709.0,776.463,224.0,220.78926,693.0,716.7134,1.2000000000000002,2.7298038
2014-01-04 13:00:00,637.0,715.2859,213.0,215.09271,660.0,699.9358,1.2000000000000002,2.5105758
2014-01-04 14:00:00,502.0,588.6178,189.0,196.26576,588.0,644.2215,1.2000000000000002,2.296093
2014-01-04 15:00:00,320.0,396.6508,148.0,156.64186,459.0,528.1625,1.1,2.0152788
2014-01-04 16:00:00,120.0,181.14966,78.0,97.410706,232.0,342.69986,1.2000000000000002,2.0964096
2014-01-04 17:00:00,0.0,56.245785,0.0,31.746012,0.0,125.61478,1.2000000000000002,1.5985947
2014-01-04 18:00:00,0.0,17.631464,0.0,10.800042,0.0,53.945683,1.3,1.8598661
2014-01-04 19:00:00,0.0,15.340999,0.0,10.660806,0.0,50.641132,1.3,2.2049367
2014-01-04 20:00:00,0.0,28.444864,0.0,15.685319,0.0,60.184544,1.2000000000000002,2.455948
2014-01-04 21:00:00,0.0,37.870037,0.0,16.058893,0.0,59.1861,1.0,2.6392941
2014-01-04 22:00:00,0.0,43.932186,0.0,15.5333185,0.0,56.93941,0.8,2.771232
2014-01-04 23:00:00,0.0,49.718716,0.0,15.405541,0.0,55.68665,0.6000000000000001,2.9190636
2014-01-05 00:00:00,0.0,55.32182,0.0,17.515066,0.0,63.84171,0.4,2.9078057
2014-01-05 01:00:00,0.0,56.79272,0.0,17.723349,0.0,66.094345,0.4,2.7901924
2014-01-05 02:00:00,0.0,49.087215,0.0,15.683778,0.0,57.982,0.5,2.5403965
2014-01-05 03:00:00,0.0,20.693537,0.0,10.624925,0.0,35.073017,0.6000000000000001,2.2132366
2014-01-05 04:00:00,0.0,-11.853856,0.0,0.3443694,0.0,3.7326374,0.6000000000000001,1.9028994
2014-01-05 05:00:00,0.0,-33.543278,0.0,-4.502478,0.0,-16.107176,0.5,1.6918098
2014-01-05 06:00:00,0.0,-35.93381,0.0,3.3039412,0.0,-0.82705486,0.5,1.5718024
2014-01-05 07:00:00,115.0,25.198282,76.0,60.397617,222.0,168.95364,0.5,1.1788392
2014-01-05 08:00:00,313.0,259.57877,147.0,147.38106,448.0,447.11118,0.6000000000000001,1.031522
2014-01-05 09:00:00,494.0,462.33438,188.0,180.86162,577.0,576.3412,1.0,1.483466
2014-01-05 10:00:00,626.0,611.7266,211.0,196.21587,646.0,652.8237,1.1,1.59276
2014-01-05 11:00:00,694.0,680.1633,221.0,200.48497,674.0,683.88745,1.1,1.51455
2014-01-05 12:00:00,692.0,665.0108,221.0,197.4117,672.0,677.4016,1.1,1.4137769
2014-01-05 13:00:00,622.0,556.8691,210.0,182.49625,639.0,621.20026,1.0,1.3012519
2014-01-05 14:00:00,490.0,398.4509,187.0,156.1467,568.0,525.39667,0.9,1.2050356
2014-01-05 15:00:00,312.0,258.65784,146.0,122.46221,440.0,409.9916,0.8,1.217443
2014-01-05 16:00:00,117.0,87.55427,77.0,57.16133,220.0,185.42798,0.6000000000000001,0.9403731
2014-01-05 17:00:00,0.0,4.5611525,0.0,-6.5508103,0.0,-18.080534,0.4,0.56790197
2014-01-05 18:00:00,0.0,-14.261327,0.0,-13.713988,0.0,-39.03964,0.6000000000000001,0.6495061
2014-01-05 19:00:00,0.0,-14.439824,0.0,-9.493545,0.0,-25.778318,1.1,0.7879201
2014-01-05 20:00:00,0.0,-7.1604967,0.0,-5.7711473,0.0,-16.724241,1.4,1.0159142
2014-01-05 21:00:00,0.0,-3.8272145,0.0,-7.6565537,0.0,-21.223265,1.5,1.2125279
2014-01-05 22:00:00,0.0,-3.595464,0.0,-9.976157,0.0,-22.798735,1.6,1.329842
2014-01-05 23:00:00,0.0,-3.1413624,0.0,-8.588462,0.0,-14.479948,1.7000000000000002,1.4059622
2014-01-06 00:00:00,0.0,-0.51163214,0.0,-6.1141343,0.0,-5.413267,1.7000000000000002,1.4665697
2014-01-06 01:00:00,0.0,3.9176586,0.0,-3.2446122,0.0,2.3071613,1.7000000000000002,1.4762232
2014-01-06 02:00:00,0.0,1.396449,0.0,-1.8697419,0.0,3.6144733,1.5,1.4237295
2014-01-06 03:00:00,0.0,-8.359715,0.0,-1.7118745,0.0,0.54568684,1.5,1.3592134
2014-01-06 04:00:00,0.0,-16.26795,0.0,-1.820723,0.0,-2.0682964,1.4,1.2858305
2014-01-06 05:00:00,0.0,-16.762243,0.0,-0.8781419,0.0,-1.0354899,1.4,1.184298
2014-01-06 06:00:00,0.0,-4.332738,0.0,6.267984,0.0,19.008394,1.4,1.015899
2014-01-06 07:00:00,113.0,155.46083,74.0,85.9887,215.0,272.46548,1.2000000000000002,0.7935103
2014-01-06 08:00:00,308.0,295.84695,145.0,139.85564,439.0,446.21445,0.9,0.647323
2014-01-06 09:00:00,487.0,491.1396,187.0,177.56268,567.0,580.81616,0.8,1.0030524
2014-01-06 10:00:00,621.0,667.19684,210.0,198.87477,639.0,666.11163,0.7000000000000001,0.8452716
2014-01-06 11:00:00,692.0,799.41797,221.0,209.67615,671.0,709.65344,0.8,0.502228
2014-01-06 12:00:00,695.0,816.6415,222.0,213.40312,673.0,717.3027,1.0,0.4016774
2014-01-06 13:00:00,627.0,742.0467,211.0,209.01625,644.0,688.84454,1.3,0.3286648
2014-01-06 14:00:00,497.0,600.9046,188.0,193.94357,576.0,621.66095,1.5,0.21288384
2014-01-06 15:00:00,319.0,437.8465,148.0,164.98016,450.0,514.1952,1.7000000000000002,0.130147
2014-01-06 16:00:00,122.0,189.1531,79.0,92.496185,230.0,265.81027,1.9,0.13399448
2014-01-06 17:00:00,0.0,87.890526,0.0,44.026592,0.0,100.32524,2.2,0.38245085
2014-01-06 18:00:00,0.0,15.315776,0.0,17.265238,0.0,10.3647785,2.4000000000000004,0.59689116
2014-01-06 19:00:00,0.0,3.9810436,0.0,11.696198,0.0,-5.9190044,2.5,0.82030225
2014-01-06 20:00:00,0.0,16.702524,0.0,17.88449,0.0,13.878923,2.5,1.0919099
2014-01-06 21:00:00,0.0,6.1312513,0.0,7.9414916,0.0,-22.865812,2.6,1.3644358
2014-01-06 22:00:00,0.0,4.249751,0.0,4.2110763,0.0,-30.264677,2.6,1.5632621
2014-01-06 23:00:00,0.0,6.2646437,0.0,4.266481,0.0,-21.605436,2.7,1.9365169
2014-01-07 00:00:00,0.0,7.506007,0.0,4.7623916,0.0,-14.274778,2.8000000000000003,2.326071
2014-01-07 01:00:00,0.0,13.0447035,0.0,6.101114,0.0,-6.16107,2.9000000000000004,2.5462043
2014-01-07 02:00:00,0.0,13.040507,0.0,6.6480956,0.0,0.34128007,2.8000000000000003,2.5795567
2014-01-07 03:00:00,0.0,7.1530104,0.0,5.877771,0.0,2.3022785,2.7,2.5900633
2014-01-07 04:00:00,0.0,3.7044322,0.0,5.0778747,0.0,4.310671,2.4000000000000004,2.620124
2014-01-07 05:00:00,0.0,14.030925,0.0,7.422769,0.0,18.449068,2.2,2.6718698
2014-01-07 06:00:00,0.0,31.583628,0.0,16.231035,0.0,53.30582,1.9,2.5982509
2014-01-07 07:00:00,117.0,153.67488,76.0,92.48387,229.0,285.6993,1.5,1.9145118
2014-01-07 08:00:00,319.0,366.19885,148.0,153.9642,460.0,486.7865,1.1,1.5886414
2014-01-07 09:00:00,503.0,561.8382,190.0,189.63437,590.0,595.7657,0.7000000000000001,1.2021892
2014-01-07 10:00:00,639.0,711.76227,214.0,208.05342,662.0,662.45135,0.9,1.2938268
2014-01-07 11:00:00,712.0,786.9803,225.0,217.52426,693.0,702.47363,1.0,1.2906399
2014-01-07 12:00:00,714.0,786.40515,225.0,218.3599,694.0,714.96234,1.1,1.0782595
2014-01-07 13:00:00,644.0,681.8131,214.0,203.98988,663.0,674.17303,1.1,0.74451804
2014-01-07 14:00:00,510.0,485.68958,191.0,172.51982,593.0,568.64526,1.1,0.46517542
2014-01-07 15:00:00,328.0,274.73975,151.0,126.7157,465.0,417.96368,1.1,0.33714822
2014-01-07 16:00:00,126.0,110.52822,81.0,74.79175,241.0,246.57994,1.2000000000000002,0.39856353
2014-01-07 17:00:00,0.0,-28.274633,0.0,4.4848113,0.0,22.088518,1.5,1.1447017
2014-01-07 18:00:00,0.0,-33.317356,0.0,-8.78649,0.0,-24.632658,2.0,1.2535692
2014-01-07 19:00:00,0.0,-35.524082,0.0,-10.457503,0.0,-35.761593,2.3000000000000003,1.4257607
2014-01-07 20:00:00,0.0,-20.413488,0.0,-4.5352387,0.0,-23.950926,2.5,1.6825634
2014-01-07 21:00:00,0.0,-0.66736335,0.0,0.71719503,0.0,-12.5927105,2.6,1.9054222
2014-01-07 22:00:00,0.0,7.9693403,0.0,2.5712523,0.0,-7.9379864,2.6,2.0412111
2014-01-07 23:00:00,0.0,10.478145,0.0,2.3541503,0.0,-6.988676,2.5,2.106591
2014-01-08 00:00:00,0.0,13.475459,0.0,2.9094481,0.0,-6.1473064,2.5,2.1356397
2014-01-08 01:00:00,0.0,19.448877,0.0,5.5873046,0.0,-0.63714397,2.6,2.1667235
2014-01-08 02:00:00,0.0,20.771265,0.0,8.031533,0.0,7.501894,2.7,2.156228
2014-01-08 03:00:00,0.0,7.033656,0.0,6.6050887,0.0,4.986788,2.7,2.0180311
2014-01-08 04:00:00,0.0,-9.563634,0.0,3.6804137,0.0,-3.7982464,2.7,1.8763449
2014-01-08 05:00:00,0.0,-19.4672,0.0,1.8707061,0.0,-10.385496,2.7,1.7651182
2014-01-08 06:00:00,0.0,-12.7139635,0.0,11.620378,0.0,18.488543,2.6,1.6928345
2014-01-08 07:00:00,118.0,157.38406,77.0,98.85862,232.0,294.8366,2.1,1.0799499
2014-01-08 08:00:00,323.0,359.96014,149.0,160.08722,467.0,503.48898,1.5,0.6700916
2014-01-08 09:00:00,510.0,563.4809,191.0,198.92934,601.0,638.3417,0.9,0.23128642
2014-01-08 10:00:00,649.0,709.3258,215.0,220.46732,673.0,713.0444,0.3,-0.33605632
2014-01-08 11:00:00,723.0,760.0009,226.0,225.78918,705.0,729.145,0.3,-0.33166417
2014-01-08 12:00:00,725.0,782.89465,227.0,221.00194,705.0,725.85443,0.6000000000000001,0.625563
2014-01-08 13:00:00,654.0,730.15314,216.0,215.2458,674.0,706.2209,0.8,0.5568843
2014-01-08 14:00:00,519.0,603.4442,193.0,195.17131,603.0,641.37366,0.7000000000000001,0.55721533
2014-01-08 15:00:00,335.0,412.46667,152.0,154.3422,476.0,506.66785,0.6000000000000001,0.6190889
2014-01-08 16:00:00,131.0,179.93634,83.0,91.35992,251.0,298.57883,0.4,0.75516653
2014-01-08 17:00:00,0.0,7.2422132,0.0,15.018876,0.0,48.843006,0.2,1.2048999
2014-01-08 18:00:00,0.0,-0.8806812,0.0,1.624826,0.0,5.271517,0.3,1.2224392
2014-01-08 19:00:00,0.0,11.444285,0.0,5.296182,0.0,15.356813,0.6000000000000001,1.1591909
2014-01-08 20:00:00,0.0,16.4369,0.0,7.371286,0.0,16.551455,0.6000000000000001,1.3946692
2014-01-08 21:00:00,0.0,13.676326,0.0,5.666475,0.0,8.662142,0.6000000000000001,1.5436139
2014-01-08 22:00:00,0.0,5.0788527,0.0,1.8926635,0.0,-2.7817364,0.5,1.6331742
2014-01-08 23:00:00,0.0,-4.913457,0.0,-0.29247904,0.0,-9.511381,0.5,1.657889
2014-01-09 00:00:00,0.0,-2.1003163,0.0,1.5854583,0.0,-3.5948467,0.4,1.7027249
2014-01-09 01:00:00,0.0,5.1841993,0.0,4.532312,0.0,5.7353535,0.5,1.6813585
2014-01-09 02:00:00,0.0,8.221278,0.0,5.960504,0.0,9.945162,0.5,1.6600521
2014-01-09 03:00:00,0.0,5.0851088,0.0,6.0151153,0.0,9.600313,0.5,1.6518388
2014-01-09 04:00:00,0.0,-2.9570363,0.0,3.5222335,0.0,1.5699483,0.6000000000000001,1.6832528
2014-01-09 05:00:00,0.0,-9.881688,0.0,0.7238021,0.0,-7.6280804,0.8,1.7004324
2014-01-09 06:00:00,0.0,-11.126897,0.0,6.61165,0.0,8.201448,1.1,1.5942979
2014-01-09 07:00:00,117.0,133.3459,76.0,86.71851,229.0,271.28793,1.2000000000000002,1.2142988
2014-01-09 08:00:00,320.0,315.05408,148.0,145.0697,461.0,471.9018,1.1,0.7800684
2014-01-09 09:00:00,505.0,493.56802,190.0,180.79448,592.0,579.154,1.4,0.5187627
2014-01-09 10:00:00,642.0,578.7673,214.0,193.79333,663.0,630.5219,1.3,0.31340507
2014-01-09 11:00:00,715.0,625.3164,225.0,200.3832,695.0,658.75397,1.2000000000000002,0.29748288
2014-01-09 12:00:00,717.0,617.6246,225.0,200.32097,695.0,660.4441,1.1,0.34615126
2014-01-09 13:00:00,647.0,549.78436,215.0,191.2369,663.0,630.5117,1.0,0.40861514
2014-01-09 14:00:00,514.0,454.70148,192.0,173.05124,593.0,574.6807,0.9,0.5614325
2014-01-09 15:00:00,332.0,347.0991,151.0,145.33667,466.0,485.57416,0.9,0.6352885
2014-01-09 16:00:00,130.0,104.85345,82.0,68.57522,244.0,223.32658,1.0,0.30498317
2014-01-09 17:00:00,0.0,18.143976,0.0,12.854119,0.0,53.180683,1.1,0.45790258
2014-01-09 18:00:00,0.0,-12.023351,0.0,-0.11633921,0.0,4.824007,1.3,0.62822914
2014-01-09 19:00:00,0.0,-13.251195,0.0,-0.40421915,0.0,-1.9501628,1.4,0.7764331
2014-01-09 20:00:00,0.0,0.49761468,0.0,4.786836,0.0,13.025972,1.4,0.82425606
2014-01-09 21:00:00,0.0,3.9137828,0.0,2.4711318,0.0,7.5456257,1.5,0.92289484
2014-01-09 22:00:00,0.0,7.3985243,0.0,1.1707091,0.0,7.3748493,1.5,1.0054448
2014-01-09 23:00:00,0.0,8.534785,0.0,2.5657134,0.0,11.619875,1.4,1.0688965
2014-01-10 00:00:00,0.0,4.895625,0.0,3.4999938,0.0,11.657045,1.4,1.0794618
2014-01-10 01:00:00,0.0,-0.5584461,0.0,3.3679137,0.0,8.838686,1.5,1.1034381
2014-01-10 02:00:00,0.0,-10.191594,0.0,3.0805907,0.0,5.3119526,1.5,1.1482292
2014-01-10 03:00:00,0.0,-25.782598,0.0,2.3686461,0.0,-2.088438,1.5,1.1818557
2014-01-10 04:00:00,0.0,-44.029667,0.0,-0.43248606,0.0,-15.509306,1.4,1.1459823
2014-01-10 05:00:00,0.0,-58.592228,0.0,-3.07894,0.0,-25.930815,1.5,1.0853666
2014-01-10 06:00:00,0.0,-53.04636,0.0,3.683107,0.0,-4.1869183,1.6,0.9943571
2014-01-10 07:00:00,111.0,69.67834,73.0,72.95333,210.0,229.0713,1.5,0.9178569
2014-01-10 08:00:00,307.0,290.78928,145.0,143.1698,435.0,463.2975,1.4,0.99460065
2014-01-10 09:00:00,487.0,453.63748,187.0,176.82935,565.0,571.55225,1.7000000000000002,1.1693206
2014-01-10 10:00:00,622.0,607.2885,210.0,197.55045,637.0,656.14124,1.9,1.4046425
2014-01-10 11:00:00,695.0,673.4629,221.0,205.50856,669.0,687.87775,1.9,1.5586752
2014-01-10 12:00:00,697.0,647.87836,222.0,200.28275,669.0,673.7524,1.9,1.6542859
2014-01-10 13:00:00,629.0,541.5993,211.0,184.11711,638.0,619.8204,1.9,1.5617168
2014-01-10 14:00:00,499.0,419.32275,189.0,163.06209,569.0,551.92834,1.7000000000000002,1.4069108
2014-01-10 15:00:00,322.0,306.32025,149.0,134.02403,445.0,463.01678,1.3,1.34884
2014-01-10 16:00:00,127.0,113.50677,81.0,62.6161,232.0,222.89258,0.9,0.7538302
2014-01-10 17:00:00,0.0,16.203943,0.0,17.067865,0.0,71.431046,0.4,0.89680654
2014-01-10 18:00:00,0.0,-37.56293,0.0,1.4350524,0.0,14.210604,0.5,0.74340343
2014-01-10 19:00:00,0.0,-16.025885,0.0,6.9502273,0.0,36.374653,0.9,0.81931424
2014-01-10 20:00:00,0.0,3.8729808,0.0,11.578256,0.0,51.575077,1.3,0.9886335
2014-01-10 21:00:00,0.0,9.947352,0.0,8.800454,0.0,42.008564,1.7000000000000002,1.0965754
2014-01-10 22:00:00,0.0,8.962428,0.0,4.9077926,0.0,31.230013,2.0,1.1621178
2014-01-10 23:00:00,0.0,7.5494337,0.0,3.5298247,0.0,27.880495,2.1,1.3298508
2014-01-11 00:00:00,0.0,16.337519,0.0,6.818849,0.0,39.337376,2.2,1.5862744
2014-01-11 01:00:00,0.0,20.643396,0.0,9.202607,0.0,44.547,2.4000000000000004,1.7541406
2014-01-11 02:00:00,0.0,16.459482,0.0,10.533013,0.0,45.159443,2.4000000000000004,1.831625
2014-01-11 03:00:00,0.0,6.4672194,0.0,11.156991,0.0,42.215168,2.5,1.8413788
2014-01-11 04:00:00,0.0,-0.937566,0.0,11.367501,0.0,35.921467,2.6,1.8257095
2014-01-11 05:00:00,0.0,1.3301343,0.0,12.936784,0.0,34.375904,2.6,1.7934005
2014-01-11 06:00:00,0.0,14.587962,0.0,18.81875,0.0,49.89252,2.5,1.7134492
2014-01-11 07:00:00,110.0,114.93513,73.0,80.705765,208.0,256.28275,2.3000000000000003,1.0338777
2014-01-11 08:00:00,305.0,293.46234,144.0,139.59425,431.0,458.8876,2.3000000000000003,1.2720093
2014-01-11 09:00:00,485.0,437.21964,186.0,168.44055,561.0,565.96674,2.4000000000000004,1.2926166
2014-01-11 10:00:00,619.0,572.1308,210.0,189.61432,632.0,647.62024,2.3000000000000003,1.3634241
2014-01-11 11:00:00,692.0,661.8945,221.0,202.15755,664.0,695.9536,2.2,1.4033945
2014-01-11 12:00:00,695.0,667.504,221.0,204.07259,665.0,701.5523,2.0,1.3681993
2014-01-11 13:00:00,628.0,592.28937,211.0,194.0644,634.0,665.1395,1.7000000000000002,1.2966388
2014-01-11 14:00:00,499.0,463.17072,189.0,173.08412,567.0,591.3844,1.4,1.2598726
2014-01-11 15:00:00,324.0,316.4486,149.0,142.48729,445.0,481.73822,1.3,1.1271558
2014-01-11 16:00:00,129.0,176.63214,82.0,96.82797,234.0,317.79083,1.4,0.9729154
2014-01-11 17:00:00,0.0,52.43658,0.0,31.05824,0.0,90.14026,1.9,1.2382954
2014-01-11 18:00:00,0.0,-10.619237,0.0,7.3213363,0.0,2.1645527,2.4000000000000004,1.2089295
2014-01-11 19:00:00,0.0,-31.855322,0.0,1.8883605,0.0,-16.661528,2.7,1.2392808
2014-01-11 20:00:00,0.0,-16.289251,0.0,7.941644,0.0,0.5150167,2.9000000000000004,1.4513589
2014-01-11 21:00:00,0.0,-3.2729237,0.0,9.246308,0.0,0.86639607,3.0,1.6579472
2014-01-11 22:00:00,0.0,-5.8301134,0.0,3.769113,0.0,-18.523436,3.1,1.7099417
2014-01-11 23:00:00,0.0,-20.555456,0.0,-6.7766633,0.0,-52.570797,3.0,1.6295218
2014-01-12 00:00:00,0.0,-34.745274,0.0,-11.601783,0.0,-66.908905,3.0,1.5775383
2014-01-12 01:00:00,0.0,-48.885227,0.0,-6.6690583,0.0,-46.598812,2.9000000000000004,1.4442272
2014-01-12 02:00:00,0.0,-53.71555,0.0,1.1382308,0.0,-16.675169,2.9000000000000004,1.4555937
2014-01-12 03:00:00,0.0,-47.021214,0.0,10.688546,0.0,10.297335,2.9000000000000004,1.4750177
2014-01-12 04:00:00,0.0,-48.184757,0.0,15.436433,0.0,23.357927,2.9000000000000004,1.3627528
2014-01-12 05:00:00,0.0,-39.581455,0.0,19.245775,0.0,34.448536,2.9000000000000004,1.3626317
2014-01-12 06:00:00,0.0,-19.224798,0.0,24.507944,0.0,51.24117,2.8000000000000003,1.3971977
2014-01-12 07:00:00,113.0,133.85692,74.0,75.05181,217.0,203.3444,2.7,1.5597544
2014-01-12 08:00:00,313.0,289.1256,147.0,144.50243,446.0,439.3596,2.5,0.85792387
2014-01-12 09:00:00,497.0,441.4771,189.0,177.48802,578.0,557.3206,2.2,0.5980227
