Datetime,Actual_GHI,Predicted_GHI,Actual_DHI,Predicted_DHI,Actual_DNI,Predicted_DNI,Actual_Wind_Speed,Predicted_Wind_Speed
2014-01-04 00:00:00,0.0,0.63506585,0.0,0.20231009,0.0,0.40509233,1.8,2.2887373
2014-01-04 01:00:00,0.0,0.6189831,0.0,0.060021874,0.0,0.21707354,1.9,2.3201978
2014-01-04 02:00:00,0.0,0.66350824,0.0,0.12601614,0.0,0.26532182,2.1,2.3154745
2014-01-04 03:00:00,0.0,0.7512768,0.0,0.30115652,0.0,0.42532548,2.3000000000000003,2.29484
2014-01-04 04:00:00,0.0,0.9476879,0.0,0.5968261,0.0,0.64465535,2.4000000000000004,2.272869
2014-01-04 05:00:00,0.0,1.2101086,0.0,1.1618896,0.0,1.1825582,2.4000000000000004,2.2007978
2014-01-04 06:00:00,0.0,1.6525525,0.0,2.0057693,0.0,1.9327413,2.4000000000000004,2.1066198
2014-01-04 07:00:00,119.0,115.95275,77.0,71.188065,234.0,227.99692,2.0,2.0497022
2014-01-04 08:00:00,322.0,388.1327,149.0,141.6352,465.0,460.0789,1.4,1.8676846
2014-01-04 09:00:00,506.0,526.2618,190.0,166.71417,595.0,544.5679,1.1,1.7050829
2014-01-04 10:00:00,640.0,609.3051,214.0,181.62422,665.0,596.05963,1.2000000000000002,1.6255205
2014-01-04 11:00:00,710.0,690.7397,224.0,196.17238,694.0,645.65625,1.3,1.5744168
2014-01-04 12:00:00,709.0,700.5029,224.0,198.17369,693.0,653.17975,1.2000000000000002,1.5384187
2014-01-04 13:00:00,637.0,642.96277,213.0,188.20888,660.0,620.4992,1.2000000000000002,1.5202118
2014-01-04 14:00:00,502.0,522.8048,189.0,167.24245,588.0,551.196,1.2000000000000002,1.5042601
2014-01-04 15:00:00,320.0,275.6585,148.0,124.1319,459.0,408.10492,1.1,1.4957147
2014-01-04 16:00:00,120.0,101.86533,78.0,63.62099,232.0,207.09827,1.2000000000000002,1.5188676
2014-01-04 17:00:00,0.0,0.86599237,0.0,3.0928283,0.0,4.325197,1.2000000000000002,1.6241126
2014-01-04 18:00:00,0.0,0.8425854,0.0,2.319528,0.0,3.2361164,1.3,1.8121365
2014-01-04 19:00:00,0.0,0.8726757,0.0,1.4646239,0.0,1.9732381,1.3,2.0349047
2014-01-04 20:00:00,0.0,0.9065502,0.0,1.0567641,0.0,1.3502828,1.2000000000000002,2.1463764
2014-01-04 21:00:00,0.0,1.0286816,0.0,0.88694143,0.0,0.97729695,1.0,2.2215576
2014-01-04 22:00:00,0.0,0.913966,0.0,0.6688018,0.0,0.783785,0.8,2.2458057
2014-01-04 23:00:00,0.0,0.8691967,0.0,0.42450094,0.0,0.4789754,0.6000000000000001,2.295258
2014-01-05 00:00:00,0.0,0.7940319,0.0,0.21030569,0.0,0.24948321,0.4,2.3290567
2014-01-05 01:00:00,0.0,0.758601,0.0,0.08098745,0.0,0.10052691,0.4,2.3521018
2014-01-05 02:00:00,0.0,0.71908075,0.0,0.017205713,0.0,0.050203424,0.5,2.3576047
2014-01-05 03:00:00,0.0,0.9887646,0.0,0.16362143,0.0,-0.022458931,0.6000000000000001,2.3926342
2014-01-05 04:00:00,0.0,1.125636,0.0,0.5007186,0.0,0.31915483,0.6000000000000001,2.344393
2014-01-05 05:00:00,0.0,1.5002393,0.0,1.0649047,0.0,0.73788655,0.5,2.3024106
2014-01-05 06:00:00,0.0,1.8996228,0.0,1.9403396,0.0,1.5787984,0.5,2.188838
2014-01-05 07:00:00,115.0,109.9638,76.0,67.757416,222.0,216.73535,0.5,1.9877347
2014-01-05 08:00:00,313.0,290.52847,147.0,124.58822,448.0,403.72876,0.6000000000000001,1.8456389
2014-01-05 09:00:00,494.0,489.1391,188.0,160.17574,577.0,522.7384,1.0,1.709066
2014-01-05 10:00:00,626.0,618.86554,211.0,183.27686,646.0,602.29254,1.1,1.595214
2014-01-05 11:00:00,694.0,678.3241,221.0,194.02898,674.0,639.51276,1.1,1.5341669
2014-01-05 12:00:00,692.0,685.3634,221.0,195.46121,672.0,645.1115,1.1,1.4996166
2014-01-05 13:00:00,622.0,642.0843,210.0,187.9721,639.0,620.9269,1.0,1.4704859
2014-01-05 14:00:00,490.0,523.76636,187.0,167.28035,568.0,552.67993,0.9,1.44871
2014-01-05 15:00:00,312.0,268.89636,146.0,122.69457,440.0,404.74622,0.8,1.4377834
2014-01-05 16:00:00,117.0,100.53976,77.0,62.774582,220.0,205.7611,0.6000000000000001,1.4589224
2014-01-05 17:00:00,0.0,0.6215771,0.0,2.9264083,0.0,4.3424397,0.4,1.6008426
2014-01-05 18:00:00,0.0,0.23693354,0.0,2.2267776,0.0,3.7391987,0.6000000000000001,1.6741809
2014-01-05 19:00:00,0.0,-0.19928472,0.0,1.4991851,0.0,3.1499653,1.1,1.7407979
2014-01-05 20:00:00,0.0,-0.2558033,0.0,1.167108,0.0,2.7311115,1.4,1.8091698
2014-01-05 21:00:00,0.0,-0.2580616,0.0,0.98773336,0.0,2.4751606,1.5,1.8536258
2014-01-05 22:00:00,0.0,-0.23303716,0.0,0.73220205,0.0,2.080843,1.6,1.9244796
2014-01-05 23:00:00,0.0,-0.146825,0.0,0.46976614,0.0,1.6122762,1.7000000000000002,2.0133615
2014-01-06 00:00:00,0.0,-0.04538457,0.0,0.2551589,0.0,1.1965657,1.7000000000000002,2.09428
2014-01-06 01:00:00,0.0,0.090235546,0.0,0.12259817,0.0,0.86303914,1.7000000000000002,2.1636956
2014-01-06 02:00:00,0.0,0.23919185,0.0,0.06500387,0.0,0.62350667,1.5,2.2178226
2014-01-06 03:00:00,0.0,0.39095575,0.0,0.1573348,0.0,0.5969564,1.5,2.235041
2014-01-06 04:00:00,0.0,0.5883129,0.0,0.4412856,0.0,0.7984334,1.4,2.2162545
2014-01-06 05:00:00,0.0,0.85241205,0.0,1.0116973,0.0,1.3422567,1.4,2.1432865
2014-01-06 06:00:00,0.0,1.1701001,0.0,1.9092956,0.0,2.3009968,1.4,2.0023954
2014-01-06 07:00:00,113.0,110.32688,74.0,68.248055,215.0,219.03242,1.2000000000000002,1.8562956
2014-01-06 08:00:00,308.0,339.6598,145.0,133.48575,439.0,433.4143,0.9,1.7692167
2014-01-06 09:00:00,487.0,466.16513,187.0,156.0794,567.0,509.12683,0.8,1.7089604
2014-01-06 10:00:00,621.0,592.4709,210.0,178.43436,639.0,585.1595,0.7000000000000001,1.6379378
2014-01-06 11:00:00,692.0,650.6278,221.0,188.99516,671.0,621.7484,0.8,1.5766718
2014-01-06 12:00:00,695.0,673.53735,222.0,193.24036,673.0,636.6025,1.0,1.5459735
2014-01-06 13:00:00,627.0,634.69666,211.0,186.63219,644.0,615.3385,1.3,1.5170497
2014-01-06 14:00:00,497.0,512.6603,188.0,165.29343,576.0,544.2376,1.5,1.5241027
2014-01-06 15:00:00,319.0,287.62827,148.0,126.12287,450.0,414.20767,1.7000000000000002,1.5169305
2014-01-06 16:00:00,122.0,112.19842,79.0,69.84518,230.0,227.03795,1.9,1.5454161
2014-01-06 17:00:00,0.0,0.780238,0.0,3.0344481,0.0,4.3312397,2.2,1.6159492
2014-01-06 18:00:00,0.0,0.43468744,0.0,2.380464,0.0,3.752657,2.4000000000000004,1.6882243
2014-01-06 19:00:00,0.0,-0.04373662,0.0,1.7225966,0.0,3.3081684,2.5,1.726094
2014-01-06 20:00:00,0.0,-0.31686896,0.0,1.3822646,0.0,3.1051655,2.5,1.7388602
2014-01-06 21:00:00,0.0,-0.062230274,0.0,1.160562,0.0,2.518221,2.6,1.8623505
2014-01-06 22:00:00,0.0,-0.0024768568,0.0,0.81546164,0.0,1.9584066,2.6,1.9649494
2014-01-06 23:00:00,0.0,0.013026073,0.0,0.5051513,0.0,1.4951802,2.7,2.047033
2014-01-07 00:00:00,0.0,0.08755,0.0,0.29410696,0.0,1.1128865,2.8000000000000003,2.1198895
2014-01-07 01:00:00,0.0,0.13833125,0.0,0.16674948,0.0,0.87610066,2.9000000000000004,2.1654046
2014-01-07 02:00:00,0.0,0.21200068,0.0,0.11204672,0.0,0.7198812,2.8000000000000003,2.1987617
2014-01-07 03:00:00,0.0,0.33870965,0.0,0.21343374,0.0,0.73266804,2.7,2.2070355
2014-01-07 04:00:00,0.0,0.55712396,0.0,0.5106139,0.0,0.9310628,2.4000000000000004,2.190533
2014-01-07 05:00:00,0.0,0.8507336,0.0,1.110559,0.0,1.4864217,2.2,2.118005
2014-01-07 06:00:00,0.0,1.2343396,0.0,2.0028853,0.0,2.3682575,1.9,1.9959853
2014-01-07 07:00:00,117.0,122.59098,76.0,75.62381,229.0,243.22226,1.5,1.8619716
2014-01-07 08:00:00,319.0,351.51404,148.0,135.77731,460.0,441.20264,1.1,1.7361332
2014-01-07 09:00:00,503.0,478.99106,190.0,158.5367,590.0,517.9926,0.7000000000000001,1.6801432
2014-01-07 10:00:00,639.0,624.36426,214.0,184.1906,662.0,604.92004,0.9,1.6120608
2014-01-07 11:00:00,712.0,697.77155,225.0,197.35718,693.0,649.74225,1.0,1.5683973
2014-01-07 12:00:00,714.0,700.3656,225.0,198.02942,694.0,652.5591,1.1,1.5443175
2014-01-07 13:00:00,644.0,657.6653,214.0,190.70033,663.0,628.9101,1.1,1.5149739
2014-01-07 14:00:00,510.0,534.5779,191.0,169.14156,593.0,557.5424,1.1,1.50302
2014-01-07 15:00:00,328.0,302.77588,151.0,128.6243,465.0,423.10312,1.1,1.493256
2014-01-07 16:00:00,126.0,116.87505,81.0,72.62147,241.0,237.099,1.2000000000000002,1.5094242
2014-01-07 17:00:00,0.0,0.41338617,0.0,2.7846313,0.0,4.357149,1.5,1.5810179
2014-01-07 18:00:00,0.0,0.8533276,0.0,2.4872985,0.0,3.4664326,2.0,1.7728544
2014-01-07 19:00:00,0.0,0.74825555,0.0,1.6934447,0.0,2.4335957,2.3000000000000003,1.9442949
2014-01-07 20:00:00,0.0,0.78316766,0.0,1.2221313,0.0,1.7181417,2.5,2.0719807
2014-01-07 21:00:00,0.0,0.8530224,0.0,0.9623885,0.0,1.2706319,2.6,2.1558318
2014-01-07 22:00:00,0.0,0.8635815,0.0,0.7173705,0.0,0.90664876,2.6,2.2201977
2014-01-07 23:00:00,0.0,0.8385876,0.0,0.4611678,0.0,0.5639669,2.5,2.2778986
2014-01-08 00:00:00,0.0,0.79857904,0.0,0.2514205,0.0,0.30392656,2.5,2.319938
2014-01-08 01:00:00,0.0,0.80465204,0.0,0.09790945,0.0,0.076479055,2.6,2.3601124
2014-01-08 02:00:00,0.0,0.7797497,0.0,0.052552696,0.0,0.037355524,2.7,2.3648741
2014-01-08 03:00:00,0.0,0.844508,0.0,0.14707327,0.0,0.1053792,2.7,2.358375
2014-01-08 04:00:00,0.0,0.92376214,0.0,0.47462606,0.0,0.4937764,2.7,2.2971985
2014-01-08 05:00:00,0.0,1.1469373,0.0,1.0841231,0.0,1.1369649,2.7,2.2035077
2014-01-08 06:00:00,0.0,1.4232129,0.0,2.024591,0.0,2.2009602,2.6,2.0408297
2014-01-08 07:00:00,118.0,126.18658,77.0,77.73785,232.0,250.03464,2.1,1.8869547
2014-01-08 08:00:00,323.0,325.90808,149.0,131.372,467.0,426.59137,1.5,1.7480875
2014-01-08 09:00:00,510.0,509.6449,191.0,163.75261,601.0,535.8543,0.9,1.6587882
2014-01-08 10:00:00,649.0,644.2874,215.0,187.66606,673.0,618.01324,0.3,1.54889
2014-01-08 11:00:00,723.0,710.8259,226.0,199.70581,705.0,659.64954,0.3,1.4822143
2014-01-08 12:00:00,725.0,710.6931,227.0,199.91942,705.0,661.63403,0.6000000000000001,1.4297433
2014-01-08 13:00:00,654.0,658.76166,216.0,190.89595,674.0,632.45154,0.8,1.3964359
2014-01-08 14:00:00,519.0,543.2604,193.0,170.66142,603.0,565.82294,0.7000000000000001,1.3706517
2014-01-08 15:00:00,335.0,300.50638,152.0,128.15256,476.0,424.8579,0.6000000000000001,1.3570912
2014-01-08 16:00:00,131.0,108.60128,83.0,67.532776,251.0,223.80478,0.4,1.3644294
2014-01-08 17:00:00,0.0,-0.63580817,0.0,2.07023,0.0,4.431246,0.2,1.4811226
2014-01-08 18:00:00,0.0,-0.027592823,0.0,2.3380828,0.0,4.177614,0.3,1.5757791
2014-01-08 19:00:00,0.0,-0.14529912,0.0,1.5818877,0.0,3.2122822,0.6000000000000001,1.734403
2014-01-08 20:00:00,0.0,-0.028233692,0.0,1.2224364,0.0,2.5715961,0.6000000000000001,1.8558578
2014-01-08 21:00:00,0.0,0.13909419,0.0,1.0189834,0.0,2.1026325,0.6000000000000001,1.9515256
2014-01-08 22:00:00,0.0,0.32882196,0.0,0.7977843,0.0,1.5846578,0.5,2.0576077
2014-01-08 23:00:00,0.0,0.44323236,0.0,0.5339904,0.0,1.0844747,0.5,2.154334
2014-01-09 00:00:00,0.0,0.5794323,0.0,0.31074667,0.0,0.619753,0.4,2.246685
2014-01-09 01:00:00,0.0,0.6313427,0.0,0.16294241,0.0,0.35232744,0.5,2.2976308
2014-01-09 02:00:00,0.0,0.755122,0.0,0.09428549,0.0,0.12332354,0.5,2.3478343
2014-01-09 03:00:00,0.0,0.87414056,0.0,0.1691451,0.0,0.10602007,0.5,2.3607216
2014-01-09 04:00:00,0.0,1.03802,0.0,0.47023916,0.0,0.3673726,0.6000000000000001,2.328722
2014-01-09 05:00:00,0.0,1.3033704,0.0,1.048059,0.0,0.9205953,0.8,2.254219
2014-01-09 06:00:00,0.0,1.6367749,0.0,1.9610534,0.0,1.8849202,1.1,2.1136527
2014-01-09 07:00:00,117.0,115.83863,76.0,71.2876,229.0,228.4718,1.2000000000000002,1.9830601
2014-01-09 08:00:00,320.0,293.78656,148.0,124.80945,461.0,404.1258,1.1,1.9357024
2014-01-09 09:00:00,505.0,488.77496,190.0,159.80914,592.0,519.84186,1.4,1.8318454
2014-01-09 10:00:00,642.0,624.06824,214.0,184.15276,663.0,601.6551,1.3,1.740746
2014-01-09 11:00:00,715.0,683.34686,225.0,194.8595,695.0,638.6708,1.2000000000000002,1.6819181
2014-01-09 12:00:00,717.0,695.4504,225.0,197.2149,695.0,647.4843,1.1,1.6413362
2014-01-09 13:00:00,647.0,650.08606,215.0,189.36647,663.0,622.11224,1.0,1.6119183
2014-01-09 14:00:00,514.0,529.0503,192.0,168.16287,593.0,552.2028,0.9,1.5885761
2014-01-09 15:00:00,332.0,287.43344,151.0,125.855034,466.0,412.00735,0.9,1.5708628
2014-01-09 16:00:00,130.0,106.542656,82.0,66.478676,244.0,215.09885,1.0,1.5783684
2014-01-09 17:00:00,0.0,0.99132806,0.0,3.178186,0.0,4.316347,1.1,1.6360478
2014-01-09 18:00:00,0.0,0.5705822,0.0,2.3209167,0.0,3.5240192,1.3,1.7393669
2014-01-09 19:00:00,0.0,0.060145214,0.0,1.558557,0.0,2.9627705,1.4,1.7949545
2014-01-09 20:00:00,0.0,-0.26025885,0.0,1.1913543,0.0,2.7707233,1.4,1.8018901
2014-01-09 21:00:00,0.0,-0.39688605,0.0,1.0220962,0.0,2.6705952,1.5,1.8080353
2014-01-09 22:00:00,0.0,-0.5317127,0.0,0.8143859,0.0,2.5131855,1.5,1.8243096
2014-01-09 23:00:00,0.0,-0.546941,0.0,0.59510183,0.0,2.2133808,1.4,1.8753434
2014-01-10 00:00:00,0.0,-0.51440924,0.0,0.4037261,0.0,1.9035665,1.4,1.9320778
2014-01-10 01:00:00,0.0,-0.32147712,0.0,0.28180075,0.0,1.5251485,1.5,2.0140781
2014-01-10 02:00:00,0.0,-0.08618657,0.0,0.20749044,0.0,1.1708394,1.5,2.095385
2014-01-10 03:00:00,0.0,0.19405635,0.0,0.28198385,0.0,0.9834615,1.5,2.151298
2014-01-10 04:00:00,0.0,0.51021844,0.0,0.5542159,0.0,1.0431539,1.4,2.1670947
2014-01-10 05:00:00,0.0,0.8771923,0.0,1.1100402,0.0,1.4578573,1.5,2.1251802
2014-01-10 06:00:00,0.0,1.2645215,0.0,1.9848342,0.0,2.3105183,1.6,2.0085604
2014-01-10 07:00:00,111.0,107.589806,73.0,66.52483,210.0,213.18813,1.5,1.8921874
2014-01-10 08:00:00,307.0,302.21643,145.0,126.76886,435.0,411.17133,1.4,1.8054316
2014-01-10 09:00:00,487.0,495.70303,187.0,161.33525,565.0,526.31195,1.7000000000000002,1.7205596
2014-01-10 10:00:00,622.0,614.3652,210.0,182.44852,637.0,598.02454,1.9,1.6573561
2014-01-10 11:00:00,695.0,667.6767,221.0,192.09718,669.0,630.93097,1.9,1.6228191
2014-01-10 12:00:00,697.0,675.8349,222.0,193.74294,669.0,636.74835,1.9,1.6083876
2014-01-10 13:00:00,629.0,635.1968,211.0,186.73216,638.0,613.5441,1.9,1.6042292
2014-01-10 14:00:00,499.0,520.58374,189.0,166.64326,569.0,546.70905,1.7000000000000002,1.606764
2014-01-10 15:00:00,322.0,289.8543,149.0,126.29414,445.0,412.46548,1.3,1.6119058
2014-01-10 16:00:00,127.0,110.18247,81.0,68.69983,232.0,221.39203,0.9,1.6215553
2014-01-10 17:00:00,0.0,1.1708935,0.0,3.2151504,0.0,4.1808186,0.4,1.6745683
2014-01-10 18:00:00,0.0,0.6671398,0.0,2.2890105,0.0,3.3765888,0.5,1.7730907
2014-01-10 19:00:00,0.0,0.15450557,0.0,1.5328994,0.0,2.826601,0.9,1.8265303
2014-01-10 20:00:00,0.0,-0.17087285,0.0,1.1668029,0.0,2.6414204,1.3,1.831856
2014-01-10 21:00:00,0.0,-0.33218879,0.0,0.98082876,0.0,2.5431232,1.7000000000000002,1.8356272
2014-01-10 22:00:00,0.0,-0.48022956,0.0,0.78595114,0.0,2.4181232,2.0,1.8451592
2014-01-10 23:00:00,0.0,-0.6466114,0.0,0.56590414,0.0,2.276125,2.1,1.8561363
2014-01-11 00:00:00,0.0,-0.697179,0.0,0.40326834,0.0,2.0950642,2.2,1.8835264
2014-01-11 01:00:00,0.0,-0.65988654,0.0,0.30593252,0.0,1.915682,2.4000000000000004,1.9179021
2014-01-11 02:00:00,0.0,-0.58997077,0.0,0.2503295,0.0,1.7621175,2.4000000000000004,1.9504904
2014-01-11 03:00:00,0.0,-0.41132087,0.0,0.33055258,0.0,1.6898519,2.5,1.9779015
2014-01-11 04:00:00,0.0,-0.17596929,0.0,0.6004653,0.0,1.8311483,2.6,1.9727678
2014-01-11 05:00:00,0.0,0.21703608,0.0,1.162004,0.0,2.2266865,2.6,1.9363534
2014-01-11 06:00:00,0.0,0.70019037,0.0,2.0004745,0.0,2.926302,2.5,1.8543738
2014-01-11 07:00:00,110.0,111.985115,73.0,69.42862,208.0,223.31241,2.3000000000000003,1.7713878
2014-01-11 08:00:00,305.0,350.82544,144.0,135.5902,431.0,440.99017,2.3000000000000003,1.7105609
2014-01-11 09:00:00,485.0,521.1561,186.0,165.70377,561.0,542.212,2.4000000000000004,1.6640857
2014-01-11 10:00:00,619.0,623.25104,210.0,183.89134,632.0,604.37994,2.3000000000000003,1.5935185
2014-01-11 11:00:00,692.0,681.37396,221.0,194.41689,664.0,640.9839,2.2,1.526856
2014-01-11 12:00:00,695.0,679.88684,221.0,194.39175,665.0,641.6832,2.0,1.4945356
2014-01-11 13:00:00,628.0,630.86646,211.0,185.86826,634.0,613.3469,1.7000000000000002,1.4946817
2014-01-11 14:00:00,499.0,527.51917,189.0,167.81711,567.0,553.3777,1.4,1.4933631
2014-01-11 15:00:00,324.0,309.0088,149.0,129.78755,445.0,426.85413,1.3,1.4979267
2014-01-11 16:00:00,129.0,119.90844,82.0,74.43422,234.0,243.31972,1.4,1.5002098
2014-01-11 17:00:00,0.0,0.44942743,0.0,2.809198,0.0,4.3545856,1.9,1.584452
2014-01-11 18:00:00,0.0,0.34865838,0.0,2.385141,0.0,3.8498554,2.4000000000000004,1.6641375
2014-01-11 19:00:00,0.0,-0.07440679,0.0,1.7263198,0.0,3.3457966,2.7,1.7169913
2014-01-11 20:00:00,0.0,-0.3787281,0.0,1.405664,0.0,3.2038898,2.9000000000000004,1.7165152
2014-01-11 21:00:00,0.0,-0.42169684,0.0,1.2468886,0.0,3.0204182,3.0,1.7449554
2014-01-11 22:00:00,0.0,-0.43747443,0.0,1.1067595,0.0,2.835207,3.1,1.775956
2014-01-11 23:00:00,0.0,-0.5462696,0.0,0.97229147,0.0,2.7559223,3.0,1.7807664
2014-01-12 00:00:00,0.0,-0.55554694,0.0,0.893312,0.0,2.6519184,3.0,1.7981381
2014-01-12 01:00:00,0.0,-0.465398,0.0,0.576036,0.0,2.1002216,2.9000000000000004,1.9018363
2014-01-12 02:00:00,0.0,-0.36722296,0.0,0.26722097,0.0,1.5522786,2.9000000000000004,2.005553
2014-01-12 03:00:00,0.0,-0.17209356,0.0,0.24015188,0.0,1.308138,2.9000000000000004,2.0643113
2014-01-12 04:00:00,0.0,0.12932856,0.0,0.5034499,0.0,1.3704549,2.9000000000000004,2.0784285
2014-01-12 05:00:00,0.0,0.5200756,0.0,1.0671706,0.0,1.7715169,2.9000000000000004,2.0408654
2014-01-12 06:00:00,0.0,0.96593744,0.0,1.9360747,0.0,2.5542011,2.8000000000000003,1.9413044
2014-01-12 07:00:00,113.0,112.52668,74.0,69.64114,217.0,223.76367,2.7,1.8242066
2014-01-12 08:00:00,313.0,368.6204,147.0,138.62738,446.0,450.68173,2.5,1.7278919
2014-01-12 09:00:00,497.0,515.9108,189.0,164.76079,578.0,538.9636,2.2,1.6687833
2014-01-12 10:00:00,635.0,624.41595,213.0,184.08842,650.0,605.01086,1.9,1.594516
2014-01-12 11:00:00,710.0,671.4241,224.0,192.68889,684.0,635.79364,1.7000000000000002,1.5041527
2014-01-12 12:00:00,715.0,696.03595,225.0,197.29945,686.0,652.7447,1.8,1.4372039
2014-01-12 13:00:00,649.0,649.87616,215.0,189.34824,658.0,626.9581,2.0,1.4107374
2014-01-12 14:00:00,520.0,549.6685,193.0,171.88235,593.0,569.4724,2.1,1.3873163
2014-01-12 15:00:00,340.0,335.0447,154.0,134.44379,473.0,445.28735,2.1,1.376628
2014-01-12 16:00:00,139.0,127.08956,86.0,78.65335,258.0,259.8874,2.1,1.3931327
2014-01-12 17:00:00,0.0,-0.48190802,0.0,2.1750197,0.0,4.4203815,2.4000000000000004,1.495775
2014-01-12 18:00:00,0.0,0.020685986,0.0,2.5071578,0.0,4.3703327,2.6,1.5461664
2014-01-12 19:00:00,0.0,0.24505122,0.0,1.7898879,0.0,3.1014729,2.7,1.7860873
2014-01-12 20:00:00,0.0,0.4785717,0.0,1.2737746,0.0,2.1127338,2.7,1.9779087
2014-01-12 21:00:00,0.0,0.6129101,0.0,0.9904723,0.0,1.5634786,2.7,2.0848465
2014-01-12 22:00:00,0.0,0.6148327,0.0,0.7337661,0.0,1.1917745,2.7,2.1498415
2014-01-12 23:00:00,0.0,0.5461071,0.0,0.47283316,0.0,0.88824666,2.6,2.1970887
2014-01-13 00:00:00,0.0,0.47426873,0.0,0.2531829,0.0,0.6474019,2.6,2.2331426
2014-01-13 01:00:00,0.0,0.42562371,0.0,0.118890285,0.0,0.505129,2.7,2.253929
2014-01-13 02:00:00,0.0,0.41720086,0.0,0.06206655,0.0,0.43216142,2.8000000000000003,2.2659554
2014-01-13 03:00:00,0.0,0.42650872,0.0,0.16849661,0.0,0.5756551,2.9000000000000004,2.2416985
2014-01-13 04:00:00,0.0,0.55169183,0.0,0.4700942,0.0,0.87842,3.0,2.1992679
2014-01-13 05:00:00,0.0,0.7994335,0.0,1.055223,0.0,1.4606344,3.0,2.118247
2014-01-13 06:00:00,0.0,1.172511,0.0,1.9667602,0.0,2.3812275,2.9000000000000004,1.9886
2014-01-13 07:00:00,117.0,118.2069,76.0,72.931625,229.0,234.33139,2.4000000000000004,1.8825998
2014-01-13 08:00:00,322.0,368.03104,149.0,138.24344,464.0,449.15662,1.9,1.800974
2014-01-13 09:00:00,510.0,537.4925,191.0,168.54103,596.0,551.16315,1.6,1.6837728
2014-01-13 10:00:00,650.0,661.9506,215.0,190.75381,668.0,627.85986,1.2000000000000002,1.5659819
2014-01-13 11:00:00,726.0,709.9869,227.0,199.55399,701.0,658.5796,0.8,1.505397
2014-01-13 12:00:00,730.0,701.85736,227.0,198.3483,702.0,655.4401,0.8,1.4695995
2014-01-13 13:00:00,662.0,656.3685,217.0,190.47774,672.0,629.6219,0.9,1.4554566
2014-01-13 14:00:00,529.0,552.5866,195.0,172.37917,605.0,569.7757,1.1,1.4425992
2014-01-13 15:00:00,347.0,335.32434,156.0,134.47273,482.0,443.8099,1.3,1.4411645
2014-01-13 16:00:00,142.0,128.01736,88.0,79.26655,265.0,260.2942,1.6,1.4595947
2014-01-13 17:00:00,1.0,0.23705561,1.0,2.6645675,0.0,4.3696003,2.1,1.5642296
2014-01-13 18:00:00,0.0,0.74892694,0.0,2.5683913,0.0,3.692934,2.5,1.7246919
2014-01-13 19:00:00,0.0,0.618861,0.0,1.737947,0.0,2.63373,2.7,1.8986593
2014-01-13 20:00:00,0.0,0.64931756,0.0,1.2253356,0.0,1.8634664,2.7,2.035539
2014-01-13 21:00:00,0.0,0.6549328,0.0,0.9519515,0.0,1.4638387,2.7,2.105711
2014-01-13 22:00:00,0.0,0.6281689,0.0,0.71493673,0.0,1.1506368,2.6,2.1581216
2014-01-13 23:00:00,0.0,0.5431469,0.0,0.4712844,0.0,0.88913167,2.4000000000000004,2.1966913
2014-01-14 00:00:00,0.0,0.46721917,0.0,0.26101065,0.0,0.6660787,2.2,2.2292998
2014-01-14 01:00:00,0.0,0.42284662,0.0,0.12918997,0.0,0.5228902,2.2,2.2505975
2014-01-14 02:00:00,0.0,0.42498285,0.0,0.06969595,0.0,0.43496904,2.3000000000000003,2.2661119
2014-01-14 03:00:00,0.0,0.45672113,0.0,0.17156363,0.0,0.54831135,2.2,2.2489703
2014-01-14 04:00:00,0.0,0.5952099,0.0,0.47100973,0.0,0.8339864,2.1,2.2106264
2014-01-14 05:00:00,0.0,0.8515881,0.0,1.0568099,0.0,1.4081136,2.0,2.131733
2014-01-14 06:00:00,0.0,1.2120312,0.0,1.9699874,0.0,2.3443317,1.7000000000000002,1.998315
2014-01-14 07:00:00,116.0,120.57407,76.0,74.35882,227.0,239.04576,1.2000000000000002,1.8806635
2014-01-14 08:00:00,320.0,375.3559,149.0,139.81781,460.0,454.5119,0.6000000000000001,1.7619679
2014-01-14 09:00:00,507.0,531.65735,191.0,167.5838,591.0,548.85535,0.4,1.6478822
2014-01-14 10:00:00,647.0,635.36774,215.0,186.17378,663.0,613.70325,0.7000000000000001,1.5221643
2014-01-14 11:00:00,723.0,693.8104,226.0,196.72466,695.0,650.05994,0.8,1.4691174
2014-01-14 12:00:00,727.0,700.06256,227.0,198.04176,697.0,655.04987,0.8,1.4438192
2014-01-14 13:00:00,661.0,662.8885,217.0,191.70395,668.0,634.40826,0.7000000000000001,1.4262428
2014-01-14 14:00:00,529.0,546.12994,195.0,171.30322,601.0,566.6086,0.6000000000000001,1.4257715
2014-01-14 15:00:00,348.0,322.13477,156.0,132.30716,480.0,437.1821,0.5,1.4176432
2014-01-14 16:00:00,144.0,121.28451,89.0,75.21791,266.0,247.12561,0.3,1.4504596
2014-01-14 17:00:00,1.0,0.19881709,1.0,2.638536,0.0,4.3723164,0.4,1.5605887
2014-01-14 18:00:00,0.0,0.5478466,0.0,2.4449477,0.0,3.7265644,0.8,1.7021562
2014-01-14 19:00:00,0.0,0.24248774,0.0,1.5895934,0.0,2.8157368,1.1,1.8357183
2014-01-14 20:00:00,0.0,0.13994868,0.0,1.1536727,0.0,2.2957478,1.3,1.9179174
2014-01-14 21:00:00,0.0,0.22197993,0.0,0.9489608,0.0,1.9146749,1.4,1.9911838
2014-01-14 22:00:00,0.0,0.23614009,0.0,0.7481551,0.0,1.6105977,1.5,2.0453997
