Datetime,Actual_GHI,Predicted_GHI,Actual_DHI,Predicted_DHI,Actual_DNI,Predicted_DNI,Actual_Wind_Speed,Predicted_Wind_Speed
2014-01-04 00:00:00,0.0,1.91479,0.0,1.0904479,0.0,-0.18835248,1.8,1.7730929
2014-01-04 01:00:00,0.0,1.5038708,0.0,0.9424987,0.0,-1.8729838,1.9,1.740568
2014-01-04 02:00:00,0.0,-5.907628,0.0,-1.5096803,0.0,-8.032957,2.1,1.6770978
2014-01-04 03:00:00,0.0,-10.941747,0.0,-1.913321,0.0,-11.677244,2.3000000000000003,1.7849663
2014-01-04 04:00:00,0.0,-13.4422655,0.0,-1.2319322,0.0,-12.461546,2.4000000000000004,1.9350106
2014-01-04 05:00:00,0.0,-19.98377,0.0,-0.19237375,0.0,-17.8981,2.4000000000000004,2.1951864
2014-01-04 06:00:00,0.0,-13.309209,0.0,7.0510345,0.0,-10.079313,2.4000000000000004,2.3210309
2014-01-04 07:00:00,119.0,132.24457,77.0,98.124,234.0,251.26614,2.0,2.0749605
2014-01-04 08:00:00,322.0,325.43906,149.0,156.96013,465.0,461.23965,1.4,1.6213094
2014-01-04 09:00:00,506.0,497.5911,190.0,193.02904,595.0,591.21704,1.1,1.3756279
2014-01-04 10:00:00,640.0,600.14166,214.0,212.55286,665.0,648.69275,1.2000000000000002,1.4800558
2014-01-04 11:00:00,710.0,662.4724,224.0,219.749,694.0,685.0571,1.3,1.294818
2014-01-04 12:00:00,709.0,659.14056,224.0,217.24251,693.0,686.97156,1.2000000000000002,1.2419428
2014-01-04 13:00:00,637.0,587.30304,213.0,203.4395,660.0,651.90814,1.2000000000000002,1.291606
2014-01-04 14:00:00,502.0,467.18408,189.0,181.35625,588.0,582.6158,1.2000000000000002,1.368812
2014-01-04 15:00:00,320.0,304.94638,148.0,143.05171,459.0,454.444,1.1,1.406745
2014-01-04 16:00:00,120.0,84.64446,78.0,60.217686,232.0,179.88312,1.2000000000000002,1.41177
2014-01-04 17:00:00,0.0,-2.98615,0.0,1.8522811,0.0,-4.00778,1.2000000000000002,1.5954949
2014-01-04 18:00:00,0.0,3.0985057,0.0,1.3721786,0.0,-3.4077435,1.3,1.5165066
2014-01-04 19:00:00,0.0,8.693034,0.0,2.524118,0.0,-0.7868022,1.3,1.7146709
2014-01-04 20:00:00,0.0,10.155498,0.0,2.4489455,0.0,1.9751912,1.2000000000000002,1.7340811
2014-01-04 21:00:00,0.0,13.793162,0.0,4.3378844,0.0,6.1559772,1.0,1.8194447
2014-01-04 22:00:00,0.0,14.26121,0.0,4.268739,0.0,6.650057,0.8,1.8610094
2014-01-04 23:00:00,0.0,10.315043,0.0,2.9133468,0.0,3.8727436,0.6000000000000001,1.9444275
2014-01-05 00:00:00,0.0,3.5341747,0.0,1.0518813,0.0,-1.5621318,0.4,1.9896631
2014-01-05 01:00:00,0.0,3.730189,0.0,0.86205435,0.0,-2.1665936,0.4,2.085321
2014-01-05 02:00:00,0.0,14.478038,0.0,5.1215377,0.0,6.507326,0.5,2.2145686
2014-01-05 03:00:00,0.0,-2.4468434,0.0,0.5999694,0.0,-5.304533,0.6000000000000001,2.1628513
2014-01-05 04:00:00,0.0,-7.3805285,0.0,0.38971853,0.0,-8.173765,0.6000000000000001,2.3132617
2014-01-05 05:00:00,0.0,-10.963201,0.0,0.40464163,0.0,-10.752684,0.5,2.3589926
2014-01-05 06:00:00,0.0,-8.664281,0.0,2.2894073,0.0,-8.788969,0.5,2.427704
2014-01-05 07:00:00,115.0,107.99647,76.0,76.15267,222.0,220.42537,0.5,2.2009325
2014-01-05 08:00:00,313.0,337.00916,147.0,153.83226,448.0,490.44363,0.6000000000000001,1.4626516
2014-01-05 09:00:00,494.0,530.817,188.0,195.50153,577.0,641.2096,1.0,1.1736106
2014-01-05 10:00:00,626.0,641.9293,211.0,211.32883,646.0,692.00476,1.1,1.0629659
2014-01-05 11:00:00,694.0,694.7117,221.0,216.56837,674.0,709.6887,1.1,1.0374191
2014-01-05 12:00:00,692.0,693.22125,221.0,214.52603,672.0,709.41534,1.1,1.0694417
2014-01-05 13:00:00,622.0,618.2004,210.0,200.37515,639.0,678.4755,1.0,1.0561788
2014-01-05 14:00:00,490.0,477.77252,187.0,173.56473,568.0,612.0746,0.9,0.8187605
2014-01-05 15:00:00,312.0,308.4728,146.0,133.00575,440.0,485.66003,0.8,0.5293596
2014-01-05 16:00:00,117.0,125.134865,77.0,67.475334,220.0,247.43042,0.6000000000000001,0.27431884
2014-01-05 17:00:00,0.0,40.410107,0.0,8.26426,0.0,39.917637,0.4,0.19826485
2014-01-05 18:00:00,0.0,32.999462,0.0,4.4631515,0.0,24.020967,0.6000000000000001,0.19804539
2014-01-05 19:00:00,0.0,24.098978,0.0,2.5065627,0.0,11.080828,1.1,0.3322089
2014-01-05 20:00:00,0.0,17.605844,0.0,1.6662002,0.0,8.291323,1.4,0.52564347
2014-01-05 21:00:00,0.0,13.718226,0.0,2.5855117,0.0,6.4466267,1.5,0.7383876
2014-01-05 22:00:00,0.0,15.418925,0.0,4.522966,0.0,8.47751,1.6,1.0334938
2014-01-05 23:00:00,0.0,14.446528,0.0,4.3102126,0.0,7.988924,1.7000000000000002,1.3760077
2014-01-06 00:00:00,0.0,9.859965,0.0,2.6209197,0.0,4.3485737,1.7000000000000002,1.440394
2014-01-06 01:00:00,0.0,7.572627,0.0,1.9019332,0.0,2.7131062,1.7000000000000002,1.5882581
2014-01-06 02:00:00,0.0,6.4663954,0.0,1.780664,0.0,1.399172,1.5,1.62407
2014-01-06 03:00:00,0.0,2.1910045,0.0,-0.61149454,0.0,-4.085264,1.5,1.6915648
2014-01-06 04:00:00,0.0,2.2282665,0.0,-1.0851274,0.0,-4.5844097,1.4,1.7016102
2014-01-06 05:00:00,0.0,5.4908094,0.0,0.051782127,0.0,2.118929,1.4,1.6756746
2014-01-06 06:00:00,0.0,8.272838,0.0,2.9506316,0.0,11.070192,1.4,1.7471659
2014-01-06 07:00:00,113.0,125.831,74.0,79.55781,215.0,256.19006,1.2000000000000002,1.4414405
2014-01-06 08:00:00,308.0,327.97128,145.0,142.06003,439.0,492.27023,0.9,1.3443544
2014-01-06 09:00:00,487.0,490.08234,187.0,179.76169,567.0,611.45636,0.8,1.3829181
2014-01-06 10:00:00,621.0,631.15204,210.0,199.92137,639.0,681.2319,0.7000000000000001,1.1765665
2014-01-06 11:00:00,692.0,712.3065,221.0,213.95357,671.0,714.88763,0.8,0.8807124
2014-01-06 12:00:00,695.0,723.998,222.0,215.84393,673.0,719.16205,1.0,0.8865354
2014-01-06 13:00:00,627.0,672.2142,211.0,210.33221,644.0,699.5212,1.3,0.9121204
2014-01-06 14:00:00,497.0,539.35046,188.0,189.94444,576.0,647.0599,1.5,1.0251034
2014-01-06 15:00:00,319.0,362.31262,148.0,157.58458,450.0,539.78784,1.7000000000000002,1.0481937
2014-01-06 16:00:00,122.0,160.01556,79.0,99.9171,230.0,328.9428,1.9,1.2033284
2014-01-06 17:00:00,0.0,-0.9499561,0.0,-2.3237214,0.0,-9.460569,2.2,1.5268903
2014-01-06 18:00:00,0.0,-1.3307544,0.0,-3.28723,0.0,-10.893614,2.4000000000000004,1.7888266
2014-01-06 19:00:00,0.0,-2.1644337,0.0,-1.9486299,0.0,-5.543852,2.5,2.0761917
2014-01-06 20:00:00,0.0,-3.846532,0.0,-1.2872376,0.0,-1.3671855,2.5,2.3065763
2014-01-06 21:00:00,0.0,-1.2826892,0.0,-3.8182893,0.0,1.0402852,2.6,2.6601882
2014-01-06 22:00:00,0.0,5.6566114,0.0,-1.4923921,0.0,8.060335,2.6,2.83461
2014-01-06 23:00:00,0.0,10.696467,0.0,0.16426992,0.0,12.367342,2.7,2.8623543
2014-01-07 00:00:00,0.0,6.869075,0.0,-0.598845,0.0,7.6665363,2.8000000000000003,2.9609432
2014-01-07 01:00:00,0.0,1.3643445,0.0,-2.1607804,0.0,0.73617756,2.9000000000000004,2.936478
2014-01-07 02:00:00,0.0,1.5149487,0.0,-1.0258164,0.0,-0.74419963,2.8000000000000003,2.8477798
2014-01-07 03:00:00,0.0,-3.85053,0.0,-1.0838838,0.0,-2.8604717,2.7,2.6753404
2014-01-07 04:00:00,0.0,-3.8286183,0.0,0.570169,0.0,-1.9961833,2.4000000000000004,2.3664467
2014-01-07 05:00:00,0.0,-1.7382251,0.0,2.240419,0.0,2.3241596,2.2,2.2422187
2014-01-07 06:00:00,0.0,1.1894482,0.0,5.147035,0.0,8.413424,1.9,2.1411264
2014-01-07 07:00:00,117.0,131.45444,76.0,79.22107,229.0,246.9458,1.5,1.8184837
2014-01-07 08:00:00,319.0,321.69235,148.0,142.03734,460.0,471.18576,1.1,1.3421347
2014-01-07 09:00:00,503.0,498.42328,190.0,187.62149,590.0,604.3955,0.7000000000000001,1.6271429
2014-01-07 10:00:00,639.0,657.2944,214.0,211.78778,662.0,691.38116,0.9,1.2687124
2014-01-07 11:00:00,712.0,724.0969,225.0,220.4183,693.0,722.53107,1.0,1.0450743
2014-01-07 12:00:00,714.0,722.5387,225.0,218.56827,694.0,723.0491,1.1,1.0407095
2014-01-07 13:00:00,644.0,669.1122,214.0,209.965,663.0,699.36255,1.1,1.0210298
2014-01-07 14:00:00,510.0,548.47864,191.0,188.93314,593.0,636.89716,1.1,1.0101193
2014-01-07 15:00:00,328.0,367.01566,151.0,150.37364,465.0,515.05853,1.1,0.88910985
2014-01-07 16:00:00,126.0,171.50096,81.0,93.60292,241.0,306.87775,1.2000000000000002,0.90700936
2014-01-07 17:00:00,0.0,16.090982,0.0,10.516854,0.0,18.63936,1.5,1.032091
2014-01-07 18:00:00,0.0,-0.8985035,0.0,0.4187255,0.0,-1.4225749,2.0,1.4757009
2014-01-07 19:00:00,0.0,7.764186,0.0,2.6653075,0.0,0.570284,2.3000000000000003,1.8447536
2014-01-07 20:00:00,0.0,10.439433,0.0,2.552217,0.0,2.1925678,2.5,2.1049924
2014-01-07 21:00:00,0.0,12.520183,0.0,2.6515746,0.0,3.8680134,2.6,2.2397876
2014-01-07 22:00:00,0.0,14.387294,0.0,2.993341,0.0,6.1386127,2.6,2.32673
2014-01-07 23:00:00,0.0,13.703395,0.0,2.6987395,0.0,7.719515,2.5,2.3796663
2014-01-08 00:00:00,0.0,10.174846,0.0,0.9776397,0.0,7.99399,2.5,2.4200473
2014-01-08 01:00:00,0.0,10.407191,0.0,1.050241,0.0,9.282991,2.6,2.454843
2014-01-08 02:00:00,0.0,11.702113,0.0,1.1134505,0.0,13.408892,2.7,2.430695
2014-01-08 03:00:00,0.0,6.833308,0.0,0.89371634,0.0,12.7276325,2.7,2.2974114
2014-01-08 04:00:00,0.0,0.082056835,0.0,-1.7043138,0.0,4.2926044,2.7,2.0878017
2014-01-08 05:00:00,0.0,-1.2820483,0.0,-0.69678354,0.0,3.328188,2.7,1.9983474
2014-01-08 06:00:00,0.0,8.0032,0.0,5.0046325,0.0,14.184542,2.6,1.8964053
2014-01-08 07:00:00,118.0,156.9311,77.0,87.628555,232.0,269.76862,2.1,1.5543406
2014-01-08 08:00:00,323.0,352.32697,149.0,152.01389,467.0,495.60187,1.5,1.018428
2014-01-08 09:00:00,510.0,536.217,191.0,189.54153,601.0,629.165,0.9,0.6923562
2014-01-08 10:00:00,649.0,673.86237,215.0,211.11356,673.0,699.6066,0.3,0.5651413
2014-01-08 11:00:00,723.0,756.65375,226.0,222.56947,705.0,744.2568,0.3,0.5101589
2014-01-08 12:00:00,725.0,775.1685,227.0,226.6904,705.0,751.533,0.6000000000000001,0.59221053
2014-01-08 13:00:00,654.0,705.07166,216.0,216.39337,674.0,721.35455,0.8,0.5968355
2014-01-08 14:00:00,519.0,561.30334,193.0,191.01485,603.0,650.37286,0.7000000000000001,0.3928707
2014-01-08 15:00:00,335.0,355.7259,152.0,148.97813,476.0,517.7816,0.6000000000000001,0.2988558
2014-01-08 16:00:00,131.0,160.71252,83.0,85.23999,251.0,284.8737,0.4,0.30711082
2014-01-08 17:00:00,0.0,19.471994,0.0,5.3860335,0.0,22.32068,0.2,0.38409355
2014-01-08 18:00:00,0.0,17.397425,0.0,2.6193786,0.0,11.493822,0.3,0.5135354
2014-01-08 19:00:00,0.0,18.761255,0.0,0.7788863,0.0,5.8129597,0.6000000000000001,0.6838683
2014-01-08 20:00:00,0.0,14.384837,0.0,-1.4688859,0.0,3.03998,0.6000000000000001,0.9256013
2014-01-08 21:00:00,0.0,15.280192,0.0,-1.2205415,0.0,4.3702106,0.6000000000000001,1.1591476
2014-01-08 22:00:00,0.0,17.568354,0.0,-0.6173234,0.0,6.0983906,0.5,1.3081999
2014-01-08 23:00:00,0.0,18.116312,0.0,-0.014570715,0.0,5.4501667,0.5,1.3174973
2014-01-09 00:00:00,0.0,15.065791,0.0,-0.2846589,0.0,0.08279619,0.4,1.2138698
2014-01-09 01:00:00,0.0,14.84814,0.0,-0.7843385,0.0,-2.4312725,0.5,1.1569085
2014-01-09 02:00:00,0.0,22.470148,0.0,1.5878081,0.0,5.418947,0.5,1.2333685
2014-01-09 03:00:00,0.0,28.042032,0.0,3.5872512,0.0,11.546068,0.5,1.3628193
2014-01-09 04:00:00,0.0,25.512674,0.0,3.114656,0.0,11.873171,0.6000000000000001,1.5917646
2014-01-09 05:00:00,0.0,25.593561,0.0,2.3534331,0.0,8.712282,0.8,1.6554915
2014-01-09 06:00:00,0.0,24.637842,0.0,3.1710143,0.0,6.5975056,1.1,1.6385027
2014-01-09 07:00:00,117.0,128.07535,76.0,67.038506,229.0,206.58884,1.2000000000000002,1.350887
2014-01-09 08:00:00,320.0,316.58817,148.0,142.4538,461.0,470.04852,1.1,0.8146653
2014-01-09 09:00:00,505.0,505.99445,190.0,182.97162,592.0,621.6765,1.4,0.6878016
2014-01-09 10:00:00,642.0,650.33844,214.0,206.71837,663.0,702.00226,1.3,0.8946415
2014-01-09 11:00:00,715.0,709.09393,225.0,213.32065,695.0,727.3477,1.2000000000000002,0.92337257
2014-01-09 12:00:00,717.0,712.52185,225.0,213.75609,695.0,728.89166,1.1,0.9236966
2014-01-09 13:00:00,647.0,651.77625,215.0,204.83272,663.0,700.85156,1.0,0.85372126
2014-01-09 14:00:00,514.0,529.3374,192.0,183.10687,593.0,630.76447,0.9,0.67009735
2014-01-09 15:00:00,332.0,350.48026,151.0,146.55981,466.0,504.31555,0.9,0.51725173
2014-01-09 16:00:00,130.0,138.60455,82.0,81.11834,244.0,266.85056,1.0,0.34109154
2014-01-09 17:00:00,0.0,11.125239,0.0,1.8738265,0.0,4.9225483,1.1,0.26514187
2014-01-09 18:00:00,0.0,11.005565,0.0,1.1736693,0.0,2.4319172,1.3,0.2941244
2014-01-09 19:00:00,0.0,9.901912,0.0,0.6061492,0.0,1.4523336,1.4,0.33130053
2014-01-09 20:00:00,0.0,8.7092085,0.0,0.6140075,0.0,0.3776265,1.4,0.3812231
2014-01-09 21:00:00,0.0,4.5649977,0.0,-0.42754984,0.0,-2.412962,1.5,0.46066096
2014-01-09 22:00:00,0.0,6.8745985,0.0,0.34961843,0.0,0.7874776,1.5,0.5876856
2014-01-09 23:00:00,0.0,3.9936168,0.0,-0.32282877,0.0,2.887453,1.4,0.74018836
2014-01-10 00:00:00,0.0,-1.6137439,0.0,-1.7200761,0.0,0.7828084,1.4,0.85009384
2014-01-10 01:00:00,0.0,-4.389989,0.0,-2.4925675,0.0,1.3985616,1.5,0.9893245
2014-01-10 02:00:00,0.0,2.0711925,0.0,-0.18560648,0.0,7.163637,1.5,1.0668888
2014-01-10 03:00:00,0.0,1.3963269,0.0,-0.6046815,0.0,5.892519,1.5,1.1146126
2014-01-10 04:00:00,0.0,-1.168584,0.0,-0.9924531,0.0,3.4734516,1.4,1.1033093
2014-01-10 05:00:00,0.0,7.743037,0.0,1.8287139,0.0,13.231249,1.5,1.1285408
2014-01-10 06:00:00,0.0,18.277063,0.0,4.2008605,0.0,19.029634,1.6,1.2462204
2014-01-10 07:00:00,111.0,135.97025,73.0,75.98674,210.0,244.1823,1.5,1.2661871
2014-01-10 08:00:00,307.0,313.0412,145.0,144.39716,435.0,471.11688,1.4,0.9392592
2014-01-10 09:00:00,487.0,508.47357,187.0,185.00664,565.0,615.2029,1.7000000000000002,0.9462095
2014-01-10 10:00:00,622.0,666.28894,210.0,208.63623,637.0,695.0954,1.9,1.1044784
2014-01-10 11:00:00,695.0,744.11646,221.0,217.74416,669.0,723.5779,1.9,1.1483032
2014-01-10 12:00:00,697.0,746.67865,222.0,218.6234,669.0,724.6216,1.9,1.1712699
2014-01-10 13:00:00,629.0,685.0861,211.0,211.83961,638.0,702.1781,1.9,1.1346159
2014-01-10 14:00:00,499.0,552.72186,189.0,191.19116,569.0,637.93866,1.7000000000000002,0.9895352
2014-01-10 15:00:00,322.0,357.30316,149.0,150.28352,445.0,506.1805,1.3,0.76005876
2014-01-10 16:00:00,127.0,140.4133,81.0,81.3121,232.0,257.0487,0.9,0.62102044
2014-01-10 17:00:00,0.0,11.844401,0.0,7.434709,0.0,10.210451,0.4,0.57981896
2014-01-10 18:00:00,0.0,8.664683,0.0,2.8299117,0.0,1.7746602,0.5,0.5997207
2014-01-10 19:00:00,0.0,7.2541456,0.0,1.7815337,0.0,1.6621724,0.9,0.7557944
2014-01-10 20:00:00,0.0,4.067134,0.0,-0.06117106,0.0,1.5977803,1.3,0.9178134
2014-01-10 21:00:00,0.0,3.2298229,0.0,-1.4582353,0.0,3.2098408,1.7000000000000002,1.1175152
2014-01-10 22:00:00,0.0,8.499156,0.0,0.09124136,0.0,8.474703,2.0,1.2318989
2014-01-10 23:00:00,0.0,9.102824,0.0,0.8118377,0.0,10.028444,2.1,1.2677845
2014-01-11 00:00:00,0.0,-0.7915394,0.0,-2.0405412,0.0,3.5180073,2.2,1.3287503
2014-01-11 01:00:00,0.0,-4.496373,0.0,-3.245398,0.0,-0.31762496,2.4000000000000004,1.3024442
2014-01-11 02:00:00,0.0,2.2765148,0.0,-0.97017527,0.0,1.6961385,2.4000000000000004,1.2249385
2014-01-11 03:00:00,0.0,5.9288282,0.0,0.77154684,0.0,0.40692338,2.5,1.138156
2014-01-11 04:00:00,0.0,9.067073,0.0,2.4689193,0.0,-0.89767253,2.6,1.0490383
2014-01-11 05:00:00,0.0,12.748088,0.0,4.658685,0.0,2.3131428,2.6,1.0362931
2014-01-11 06:00:00,0.0,16.519922,0.0,8.097741,0.0,7.8070393,2.5,1.0566902
2014-01-11 07:00:00,110.0,105.623055,73.0,66.204926,208.0,198.1046,2.3000000000000003,1.150726
2014-01-11 08:00:00,305.0,277.8687,144.0,137.30466,431.0,427.71875,2.3000000000000003,1.2412026
2014-01-11 09:00:00,485.0,466.6679,186.0,181.47502,561.0,582.3162,2.4000000000000004,1.544828
2014-01-11 10:00:00,619.0,622.23895,210.0,206.4591,632.0,668.43677,2.3000000000000003,1.643892
2014-01-11 11:00:00,692.0,702.2075,221.0,218.483,664.0,703.5744,2.2,1.6651052
2014-01-11 12:00:00,695.0,708.6512,221.0,221.35191,665.0,707.4178,2.0,1.821415
2014-01-11 13:00:00,628.0,649.70325,211.0,213.8442,634.0,686.3393,1.7000000000000002,1.8887248
2014-01-11 14:00:00,499.0,528.2376,189.0,195.52353,567.0,635.84424,1.4,1.8697937
2014-01-11 15:00:00,324.0,343.7378,149.0,156.39119,445.0,517.06055,1.3,1.660233
2014-01-11 16:00:00,129.0,131.49017,82.0,89.30552,234.0,269.40906,1.4,1.3796284
2014-01-11 17:00:00,0.0,-11.174687,0.0,0.24544668,0.0,-18.942991,1.9,1.3571913
2014-01-11 18:00:00,0.0,-11.137334,0.0,-2.536368,0.0,-18.497557,2.4000000000000004,1.2398324
2014-01-11 19:00:00,0.0,-11.568852,0.0,-2.3730073,0.0,-17.294218,2.7,1.3806834
2014-01-11 20:00:00,0.0,-13.172063,0.0,-2.7678971,0.0,-16.853971,2.9000000000000004,1.3862884
2014-01-11 21:00:00,0.0,-15.874486,0.0,-3.2205873,0.0,-19.242216,3.0,1.4656725
2014-01-11 22:00:00,0.0,-13.458745,0.0,-1.7248139,0.0,-18.634245,3.1,1.5124271
2014-01-11 23:00:00,0.0,-14.149022,0.0,-1.3300767,0.0,-18.846434,3.0,1.5478021
2014-01-12 00:00:00,0.0,-19.68601,0.0,-2.9351945,0.0,-21.882353,3.0,1.630371
2014-01-12 01:00:00,0.0,-10.420995,0.0,-1.0181565,0.0,-16.097776,2.9000000000000004,1.4081511
2014-01-12 02:00:00,0.0,1.9513501,0.0,3.0087905,0.0,-7.9162884,2.9000000000000004,1.4432889
2014-01-12 03:00:00,0.0,6.08636,0.0,5.152513,0.0,-6.744047,2.9000000000000004,1.5152682
2014-01-12 04:00:00,0.0,-3.6528676,0.0,3.3639464,0.0,-15.978697,2.9000000000000004,1.6275504
2014-01-12 05:00:00,0.0,-6.638646,0.0,4.071367,0.0,-19.397856,2.9000000000000004,1.7157893
2014-01-12 06:00:00,0.0,3.098048,0.0,8.961877,0.0,-10.500975,2.8000000000000003,1.6414691
2014-01-12 07:00:00,113.0,152.8794,74.0,88.63901,217.0,238.68231,2.7,1.2226142
2014-01-12 08:00:00,313.0,360.07565,147.0,162.83727,446.0,481.0721,2.5,0.78605044
2014-01-12 09:00:00,497.0,535.6568,189.0,193.96997,578.0,605.8374,2.2,0.46922222
2014-01-12 10:00:00,635.0,663.77405,213.0,211.82664,650.0,673.6245,1.9,0.2990965
2014-01-12 11:00:00,710.0,744.4538,224.0,233.78374,684.0,716.1374,1.7000000000000002,1.246626
2014-01-12 12:00:00,715.0,753.093,225.0,235.4209,686.0,722.27,1.8,1.2021366
2014-01-12 13:00:00,649.0,702.2756,215.0,227.33366,658.0,705.03644,2.0,1.2951651
2014-01-12 14:00:00,520.0,589.08636,193.0,207.61432,593.0,658.4483,2.1,1.4266493
2014-01-12 15:00:00,340.0,402.89673,154.0,172.0738,473.0,550.8626,2.1,1.6596122
2014-01-12 16:00:00,139.0,194.47076,86.0,114.46168,258.0,357.68707,2.1,1.894309
2014-01-12 17:00:00,0.0,13.623775,0.0,10.072412,0.0,27.210146,2.4000000000000004,2.3440766
2014-01-12 18:00:00,0.0,6.6152296,0.0,3.057489,0.0,14.708605,2.6,2.5640106
2014-01-12 19:00:00,0.0,12.634761,0.0,1.0834289,0.0,-3.9606304,2.7,2.4353905
2014-01-12 20:00:00,0.0,15.954036,0.0,1.483789,0.0,-5.8340435,2.7,2.4578702
2014-01-12 21:00:00,0.0,16.985498,0.0,2.6340957,0.0,-2.4615154,2.7,2.4439974
2014-01-12 22:00:00,0.0,22.302698,0.0,4.438089,0.0,3.1499958,2.7,2.4166245
2014-01-12 23:00:00,0.0,24.87649,0.0,5.415544,0.0,4.5903034,2.6,2.439584
2014-01-13 00:00:00,0.0,24.315454,0.0,5.0236907,0.0,4.3545856,2.6,2.3846211
2014-01-13 01:00:00,0.0,21.435694,0.0,4.2490706,0.0,5.3980427,2.7,2.3579502
2014-01-13 02:00:00,0.0,28.806086,0.0,6.780557,0.0,14.218721,2.8000000000000003,2.2373276
2014-01-13 03:00:00,0.0,24.743982,0.0,5.172357,0.0,14.684557,2.9000000000000004,2.0483625
2014-01-13 04:00:00,0.0,13.988215,0.0,2.8876739,0.0,8.901918,3.0,1.8870091
2014-01-13 05:00:00,0.0,5.0629225,0.0,2.14821,0.0,4.069521,3.0,1.8012286
2014-01-13 06:00:00,0.0,2.3917186,0.0,3.999765,0.0,7.5907917,2.9000000000000004,1.7946074
2014-01-13 07:00:00,117.0,144.798,76.0,79.27398,229.0,254.37247,2.4000000000000004,1.4129473
2014-01-13 08:00:00,322.0,352.7167,149.0,148.57327,464.0,494.62677,1.9,1.0039078
2014-01-13 09:00:00,510.0,545.67175,191.0,190.31494,596.0,629.1128,1.6,0.7210394
2014-01-13 10:00:00,650.0,676.0172,215.0,209.90419,668.0,699.1516,1.2000000000000002,0.48798385
2014-01-13 11:00:00,726.0,730.6413,227.0,217.18391,701.0,722.1983,0.8,0.4369488
2014-01-13 12:00:00,730.0,726.0074,227.0,224.62613,702.0,712.3473,0.8,0.74318945
2014-01-13 13:00:00,662.0,681.0194,217.0,218.38025,672.0,689.2869,0.9,0.7159778
2014-01-13 14:00:00,529.0,576.3787,195.0,202.51222,605.0,633.8525,1.1,0.7216791
2014-01-13 15:00:00,347.0,403.3424,156.0,170.01456,482.0,533.1953,1.3,0.82048607
2014-01-13 16:00:00,142.0,193.42642,88.0,107.815735,265.0,330.8393,1.6,1.0685693
2014-01-13 17:00:00,1.0,17.922464,1.0,14.345536,0.0,25.475573,2.1,1.4874716
2014-01-13 18:00:00,0.0,1.3521374,0.0,0.6676421,0.0,-4.1602764,2.5,1.6732565
2014-01-13 19:00:00,0.0,9.457423,0.0,1.4709945,0.0,0.8907491,2.7,1.7255645
2014-01-13 20:00:00,0.0,8.75703,0.0,0.33575583,0.0,0.67294514,2.7,1.8003032
2014-01-13 21:00:00,0.0,6.572383,0.0,-0.9142747,0.0,0.8399373,2.7,1.7897595
2014-01-13 22:00:00,0.0,5.4152174,0.0,0.44184256,0.0,0.9945394,2.6,1.8048416
2014-01-13 23:00:00,0.0,1.7031811,0.0,0.4737029,0.0,-1.8962992,2.4000000000000004,1.8243977
2014-01-14 00:00:00,0.0,-1.5941821,0.0,0.031167505,0.0,-4.868559,2.2,1.7802013
2014-01-14 01:00:00,0.0,-2.4972584,0.0,-0.13545847,0.0,-6.887907,2.2,1.825302
2014-01-14 02:00:00,0.0,5.01678,0.0,2.8002334,0.0,-2.9758587,2.3000000000000003,1.9381022
2014-01-14 03:00:00,0.0,6.3355055,0.0,2.9802108,0.0,-1.0061015,2.2,2.1154103
2014-01-14 04:00:00,0.0,4.310725,0.0,3.878778,0.0,0.9048482,2.1,2.2312882
2014-01-14 05:00:00,0.0,5.540553,0.0,7.4746947,0.0,11.491884,2.0,2.2942593
2014-01-14 06:00:00,0.0,9.063197,0.0,9.364297,0.0,29.437807,1.7000000000000002,2.3522675
2014-01-14 07:00:00,116.0,119.617546,76.0,70.207,227.0,225.77272,1.2000000000000002,2.1797512
2014-01-14 08:00:00,320.0,335.58017,149.0,139.85968,460.0,479.55594,0.6000000000000001,1.6779236
2014-01-14 09:00:00,507.0,528.742,191.0,184.37308,591.0,636.67596,0.4,1.3527987
2014-01-14 10:00:00,647.0,669.03656,215.0,209.98657,663.0,698.0467,0.7000000000000001,1.0595099
2014-01-14 11:00:00,723.0,752.80145,226.0,222.08203,695.0,730.0686,0.8,1.0551373
2014-01-14 12:00:00,727.0,767.69885,227.0,225.94762,697.0,730.8518,0.8,1.0588243
