Datetime,Actual_GHI,Predicted_GHI,Actual_DHI,Predicted_DHI,Actual_DNI,Predicted_DNI,Actual_Wind_Speed,Predicted_Wind_Speed
2014-01-04 00:00:00,0.0,-9.136083,0.0,-3.500258,0.0,-16.999174,1.8,2.1096003
2014-01-04 01:00:00,0.0,-9.192937,0.0,-3.274222,0.0,-19.180815,1.9,2.146853
2014-01-04 02:00:00,0.0,-7.7887316,0.0,-0.25549173,0.0,-22.287474,2.1,2.2573617
2014-01-04 03:00:00,0.0,-9.786809,0.0,-0.8553071,0.0,-27.299803,2.3000000000000003,2.3407426
2014-01-04 04:00:00,0.0,-11.490911,0.0,-1.2816606,0.0,-31.280119,2.4000000000000004,2.2976873
2014-01-04 05:00:00,0.0,-23.075354,0.0,-2.4302354,0.0,-37.898464,2.4000000000000004,2.3033066
2014-01-04 06:00:00,0.0,-1.2387439,0.0,12.34253,0.0,11.266451,2.4000000000000004,2.1635458
2014-01-04 07:00:00,119.0,150.01695,77.0,97.68933,234.0,292.71912,2.0,1.8133154
2014-01-04 08:00:00,322.0,313.82257,149.0,144.64705,465.0,466.16516,1.4,1.5224509
2014-01-04 09:00:00,506.0,494.13855,190.0,185.15523,595.0,601.18445,1.1,1.2132525
2014-01-04 10:00:00,640.0,630.9937,214.0,204.64676,665.0,675.1297,1.2000000000000002,1.3569465
2014-01-04 11:00:00,710.0,680.9177,224.0,207.77504,694.0,694.9281,1.3,1.4198266
2014-01-04 12:00:00,709.0,677.2232,224.0,205.5795,693.0,689.4976,1.2000000000000002,1.6138747
2014-01-04 13:00:00,637.0,594.0383,213.0,194.12573,660.0,648.6629,1.2000000000000002,1.746109
2014-01-04 14:00:00,502.0,460.86115,189.0,173.77101,588.0,576.11755,1.2000000000000002,1.8882892
2014-01-04 15:00:00,320.0,280.38443,148.0,135.58626,459.0,441.09012,1.1,1.9353014
2014-01-04 16:00:00,120.0,102.07206,78.0,73.36454,232.0,223.9214,1.2000000000000002,1.512806
2014-01-04 17:00:00,0.0,-24.107092,0.0,-3.2354112,0.0,-22.255095,1.2000000000000002,1.7107663
2014-01-04 18:00:00,0.0,-19.55451,0.0,-5.427672,0.0,-32.07516,1.3,1.6139919
2014-01-04 19:00:00,0.0,-18.571997,0.0,-4.0255113,0.0,-30.173521,1.3,1.7735275
2014-01-04 20:00:00,0.0,-7.1676683,0.0,-2.3267884,0.0,-18.352232,1.2000000000000002,1.7902105
2014-01-04 21:00:00,0.0,-1.296239,0.0,-1.852324,0.0,-17.015226,1.0,1.9309154
2014-01-04 22:00:00,0.0,2.1603038,0.0,-1.0777345,0.0,-14.25778,0.8,1.964375
2014-01-04 23:00:00,0.0,3.8760936,0.0,-0.84094095,0.0,-12.770292,0.6000000000000001,2.1018577
2014-01-05 00:00:00,0.0,0.5959118,0.0,-1.3722291,0.0,-14.678892,0.4,2.1805453
2014-01-05 01:00:00,0.0,0.30398065,0.0,-1.6350541,0.0,-15.053709,0.4,2.3758729
2014-01-05 02:00:00,0.0,1.5819348,0.0,-1.2605729,0.0,-14.219694,0.5,2.5336094
2014-01-05 03:00:00,0.0,7.1662245,0.0,-0.43214273,0.0,-7.6730328,0.6000000000000001,2.3334746
2014-01-05 04:00:00,0.0,-1.9467822,0.0,-2.6224961,0.0,-13.533262,0.6000000000000001,2.375148
2014-01-05 05:00:00,0.0,-15.883946,0.0,-5.507506,0.0,-23.421415,0.5,2.365026
2014-01-05 06:00:00,0.0,-18.249365,0.0,-0.8146577,0.0,-9.911467,0.5,2.2882543
2014-01-05 07:00:00,115.0,97.60865,76.0,63.000023,222.0,200.6149,0.5,1.9797722
2014-01-05 08:00:00,313.0,308.59854,147.0,149.02478,448.0,491.09616,0.6000000000000001,1.2599877
2014-01-05 09:00:00,494.0,516.36035,188.0,185.25932,577.0,623.2459,1.0,0.9083
2014-01-05 10:00:00,626.0,616.0617,211.0,197.79597,646.0,672.99927,1.1,0.98856676
2014-01-05 11:00:00,694.0,685.04553,221.0,205.8707,674.0,690.3347,1.1,1.143138
2014-01-05 12:00:00,692.0,681.9459,221.0,207.23114,672.0,685.3737,1.1,1.1822022
2014-01-05 13:00:00,622.0,607.9031,210.0,198.47699,639.0,649.56976,1.0,1.1454312
2014-01-05 14:00:00,490.0,464.90002,187.0,176.34584,568.0,566.3295,0.9,0.9392825
2014-01-05 15:00:00,312.0,299.87933,146.0,138.71245,440.0,443.732,0.8,0.69711745
2014-01-05 16:00:00,117.0,145.02843,77.0,89.57154,220.0,276.68906,0.6000000000000001,0.46948507
2014-01-05 17:00:00,0.0,2.5190685,0.0,8.449929,0.0,25.723284,0.4,0.3147184
2014-01-05 18:00:00,0.0,-5.9785204,0.0,0.05628347,0.0,1.0183126,0.6000000000000001,0.36002186
2014-01-05 19:00:00,0.0,-8.879582,0.0,-0.7897477,0.0,-4.332548,1.1,0.58863163
2014-01-05 20:00:00,0.0,-8.542211,0.0,-0.37216043,0.0,-9.464109,1.4,0.925066
2014-01-05 21:00:00,0.0,-2.6413014,0.0,0.4898696,0.0,-5.254362,1.5,1.2565125
2014-01-05 22:00:00,0.0,5.558009,0.0,2.366571,0.0,0.3684102,1.6,1.6038411
2014-01-05 23:00:00,0.0,8.094768,0.0,2.6650252,0.0,1.4630452,1.7000000000000002,1.9461514
2014-01-06 00:00:00,0.0,6.995021,0.0,2.5969863,0.0,0.46872148,1.7000000000000002,2.0368748
2014-01-06 01:00:00,0.0,2.3640087,0.0,0.60601187,0.0,-3.3834515,1.7000000000000002,2.074077
2014-01-06 02:00:00,0.0,1.9798535,0.0,0.27406454,0.0,-3.8504925,1.5,2.0512674
2014-01-06 03:00:00,0.0,0.68279535,0.0,-1.4571595,0.0,-6.1511517,1.5,1.9756358
2014-01-06 04:00:00,0.0,3.847163,0.0,-2.6635728,0.0,-4.988554,1.4,1.8901786
2014-01-06 05:00:00,0.0,3.6942394,0.0,-1.7134843,0.0,-3.924406,1.4,1.8502314
2014-01-06 06:00:00,0.0,5.603633,0.0,3.5069747,0.0,5.290041,1.4,1.8808539
2014-01-06 07:00:00,113.0,116.7902,74.0,74.49255,215.0,223.59879,1.2000000000000002,1.5260128
2014-01-06 08:00:00,308.0,314.2984,145.0,142.6933,439.0,462.91296,0.9,1.2189234
2014-01-06 09:00:00,487.0,495.53036,187.0,178.02281,567.0,578.31934,0.8,0.95735735
2014-01-06 10:00:00,621.0,614.70233,210.0,197.5763,639.0,639.84784,0.7000000000000001,0.7686769
2014-01-06 11:00:00,692.0,690.6309,221.0,208.70325,671.0,687.5055,0.8,0.75883627
2014-01-06 12:00:00,695.0,701.4989,222.0,210.25543,673.0,683.58057,1.0,0.8866043
2014-01-06 13:00:00,627.0,637.3216,211.0,203.58084,644.0,654.6645,1.3,0.96204215
2014-01-06 14:00:00,497.0,511.90567,188.0,185.1025,576.0,598.5142,1.5,0.9561236
2014-01-06 15:00:00,319.0,342.00586,148.0,151.28381,450.0,482.37784,1.7000000000000002,0.8579539
2014-01-06 16:00:00,122.0,138.13354,79.0,89.84422,230.0,262.94922,1.9,0.87655175
2014-01-06 17:00:00,0.0,-1.3008777,0.0,1.0953994,0.0,-8.054625,2.2,1.0464159
2014-01-06 18:00:00,0.0,-1.4137012,0.0,-3.5956254,0.0,-11.604582,2.4000000000000004,1.0875292
2014-01-06 19:00:00,0.0,8.857066,0.0,-2.028708,0.0,-0.69247234,2.5,1.2431291
2014-01-06 20:00:00,0.0,11.829677,0.0,-1.6950669,0.0,3.1271076,2.5,1.4986943
2014-01-06 21:00:00,0.0,11.111918,0.0,-1.0336823,0.0,2.5497456,2.6,1.9993477
2014-01-06 22:00:00,0.0,6.786952,0.0,-2.1622453,0.0,0.84881794,2.6,2.1218925
2014-01-06 23:00:00,0.0,4.2542677,0.0,-2.4271302,0.0,0.86288655,2.7,2.2663565
2014-01-07 00:00:00,0.0,-2.3002064,0.0,-3.3661485,0.0,-3.3031902,2.8000000000000003,2.4513779
2014-01-07 01:00:00,0.0,-5.5463915,0.0,-3.740477,0.0,-4.7814007,2.9000000000000004,2.5460684
2014-01-07 02:00:00,0.0,-1.3166248,0.0,-2.7290177,0.0,-2.364317,2.8000000000000003,2.610882
2014-01-07 03:00:00,0.0,-1.3363086,0.0,-3.2617326,0.0,-4.5942974,2.7,2.6594982
2014-01-07 04:00:00,0.0,0.533778,0.0,-3.3815904,0.0,-5.3357525,2.4000000000000004,2.6064672
2014-01-07 05:00:00,0.0,-4.7447557,0.0,-5.257361,0.0,-12.463194,2.2,2.4683948
2014-01-07 06:00:00,0.0,-4.4032946,0.0,-4.6506944,0.0,-10.035124,1.9,2.2657568
2014-01-07 07:00:00,117.0,116.821815,76.0,72.57963,229.0,241.46605,1.5,1.8142123
2014-01-07 08:00:00,319.0,317.83752,148.0,139.42836,460.0,479.20996,1.1,1.2133307
2014-01-07 09:00:00,503.0,496.96744,190.0,179.96901,590.0,612.5846,0.7000000000000001,1.3449714
2014-01-07 10:00:00,639.0,613.68335,214.0,201.88458,662.0,671.20575,0.9,1.1467165
2014-01-07 11:00:00,712.0,691.222,225.0,211.13676,693.0,698.357,1.0,1.0773064
2014-01-07 12:00:00,714.0,690.0085,225.0,211.75343,694.0,697.72235,1.1,1.0649246
2014-01-07 13:00:00,644.0,629.75903,214.0,204.39941,663.0,672.7842,1.1,0.9957161
2014-01-07 14:00:00,510.0,498.70187,191.0,182.70564,593.0,610.02246,1.1,0.86899173
2014-01-07 15:00:00,328.0,333.7211,151.0,147.09033,465.0,491.07617,1.1,0.75791883
2014-01-07 16:00:00,126.0,129.06227,81.0,78.286385,241.0,240.1427,1.2000000000000002,0.7691575
2014-01-07 17:00:00,0.0,3.9535778,0.0,0.11156607,0.0,-3.406248,1.5,0.95988506
2014-01-07 18:00:00,0.0,-8.915807,0.0,-3.19937,0.0,-16.283445,2.0,1.3071362
2014-01-07 19:00:00,0.0,-3.3085072,0.0,-0.05257273,0.0,-9.6013775,2.3000000000000003,1.478091
2014-01-07 20:00:00,0.0,-4.155034,0.0,1.3303313,0.0,-7.9537334,2.5,1.6220702
2014-01-07 21:00:00,0.0,-0.6957752,0.0,1.7562575,0.0,-1.7755717,2.6,1.8567675
2014-01-07 22:00:00,0.0,2.415858,0.0,2.0096602,0.0,0.17276202,2.6,2.0590026
2014-01-07 23:00:00,0.0,0.03472407,0.0,0.761415,0.0,-4.4672527,2.5,2.244915
2014-01-08 00:00:00,0.0,-5.7757616,0.0,-1.2112794,0.0,-11.018888,2.5,2.388607
2014-01-08 01:00:00,0.0,-6.156255,0.0,-1.4322343,0.0,-11.811613,2.6,2.4263139
2014-01-08 02:00:00,0.0,-1.0889026,0.0,-0.9805894,0.0,-11.394651,2.7,2.402569
2014-01-08 03:00:00,0.0,-0.023167774,0.0,-1.0464921,0.0,-13.007139,2.7,2.2832165
2014-01-08 04:00:00,0.0,-2.5074208,0.0,-2.993956,0.0,-17.262907,2.7,2.1643052
2014-01-08 05:00:00,0.0,-9.4925585,0.0,-4.3116364,0.0,-21.439665,2.7,1.8883294
2014-01-08 06:00:00,0.0,0.48992425,0.0,7.386209,0.0,4.8054523,2.6,1.6823301
2014-01-08 07:00:00,118.0,124.94085,77.0,80.571365,232.0,247.63939,2.1,1.3426448
2014-01-08 08:00:00,323.0,335.36804,149.0,145.6985,467.0,483.37192,1.5,0.81448996
2014-01-08 09:00:00,510.0,503.09637,191.0,183.39197,601.0,614.87726,0.9,0.5461006
2014-01-08 10:00:00,649.0,639.7791,215.0,204.76678,673.0,685.48505,0.3,0.51720154
2014-01-08 11:00:00,723.0,720.86444,226.0,213.76654,705.0,717.29596,0.3,0.5860286
2014-01-08 12:00:00,725.0,720.3856,227.0,214.52213,705.0,722.98676,0.6000000000000001,0.67098427
2014-01-08 13:00:00,654.0,648.9878,216.0,205.43687,674.0,688.85803,0.8,0.6140406
2014-01-08 14:00:00,519.0,514.7774,193.0,186.2639,603.0,624.60645,0.7000000000000001,0.55785
2014-01-08 15:00:00,335.0,348.6135,152.0,153.37134,476.0,499.32187,0.6000000000000001,0.44727388
2014-01-08 16:00:00,131.0,136.1463,83.0,90.496826,251.0,273.01495,0.4,0.3312308
2014-01-08 17:00:00,0.0,-7.5222826,0.0,1.2522521,0.0,-1.3435954,0.2,0.47545388
2014-01-08 18:00:00,0.0,-11.184545,0.0,-4.205672,0.0,-11.745054,0.3,0.5593468
2014-01-08 19:00:00,0.0,-11.30927,0.0,-3.5872483,0.0,-7.5966167,0.6000000000000001,0.7967006
2014-01-08 20:00:00,0.0,-12.315434,0.0,-2.7263017,0.0,-8.4763775,0.6000000000000001,0.955113
2014-01-08 21:00:00,0.0,-12.149938,0.0,-2.1096559,0.0,-8.763182,0.6000000000000001,1.0790002
2014-01-08 22:00:00,0.0,-10.871068,0.0,-0.16580057,0.0,-8.498259,0.5,1.2311172
2014-01-08 23:00:00,0.0,-11.235692,0.0,-0.1451478,0.0,-8.04376,0.5,1.2915943
2014-01-09 00:00:00,0.0,-11.524571,0.0,0.6009612,0.0,-7.0707684,0.4,1.258244
2014-01-09 01:00:00,0.0,-8.547582,0.0,-0.14454508,0.0,-7.162657,0.5,1.2871364
2014-01-09 02:00:00,0.0,-3.2618153,0.0,1.1693053,0.0,-6.4835796,0.5,1.2536775
2014-01-09 03:00:00,0.0,-0.16287725,0.0,1.0792785,0.0,-7.1068096,0.5,1.1807222
2014-01-09 04:00:00,0.0,2.4509838,0.0,1.6419616,0.0,-8.606291,0.6000000000000001,1.3670213
2014-01-09 05:00:00,0.0,2.282191,0.0,0.7324157,0.0,-9.5476055,0.8,1.5291774
2014-01-09 06:00:00,0.0,-1.6739246,0.0,0.92649984,0.0,-5.520933,1.1,1.6279205
2014-01-09 07:00:00,117.0,121.59211,76.0,78.92773,229.0,244.92285,1.2000000000000002,1.4453366
2014-01-09 08:00:00,320.0,346.91956,148.0,146.84328,461.0,494.88718,1.1,1.1050774
2014-01-09 09:00:00,505.0,540.7326,190.0,185.4556,592.0,632.4892,1.4,1.0906857
2014-01-09 10:00:00,642.0,685.73035,214.0,206.10754,663.0,689.3503,1.3,1.0053376
2014-01-09 11:00:00,715.0,748.3096,225.0,215.33452,695.0,710.23267,1.2000000000000002,1.003694
2014-01-09 12:00:00,717.0,753.0102,225.0,215.57884,695.0,711.6939,1.1,0.9628452
2014-01-09 13:00:00,647.0,697.51526,215.0,206.81555,663.0,692.3312,1.0,0.91151917
2014-01-09 14:00:00,514.0,574.3958,192.0,188.61136,593.0,639.26385,0.9,0.8081018
2014-01-09 15:00:00,332.0,397.89697,151.0,155.70026,466.0,529.1456,0.9,0.71214557
2014-01-09 16:00:00,130.0,146.51012,82.0,84.977295,244.0,281.21793,1.0,0.57856464
2014-01-09 17:00:00,0.0,-1.6314136,0.0,0.3700347,0.0,8.8967,1.1,0.64799476
2014-01-09 18:00:00,0.0,-6.3887987,0.0,-2.345839,0.0,3.3148518,1.3,0.6411811
2014-01-09 19:00:00,0.0,-4.585088,0.0,-0.63983774,0.0,1.5779439,1.4,0.70466805
2014-01-09 20:00:00,0.0,-5.248204,0.0,0.9404769,0.0,-2.124052,1.4,0.70671403
2014-01-09 21:00:00,0.0,-7.1787157,0.0,3.64879,0.0,-4.639036,1.5,0.7629795
2014-01-09 22:00:00,0.0,-10.415166,0.0,4.28235,0.0,-8.548033,1.5,0.7746223
2014-01-09 23:00:00,0.0,-13.824834,0.0,4.282495,0.0,-12.041502,1.4,0.9226645
2014-01-10 00:00:00,0.0,-18.117437,0.0,3.3776793,0.0,-15.612364,1.4,0.9832164
2014-01-10 01:00:00,0.0,-17.038763,0.0,3.9129272,0.0,-17.632536,1.5,1.1219417
2014-01-10 02:00:00,0.0,-9.59113,0.0,6.680513,0.0,-14.286222,1.5,1.2291373
2014-01-10 03:00:00,0.0,-8.678166,0.0,7.202638,0.0,-14.977934,1.5,1.3698566
2014-01-10 04:00:00,0.0,-8.527806,0.0,7.46026,0.0,-10.271757,1.4,1.3748055
2014-01-10 05:00:00,0.0,-4.0034533,0.0,8.516305,0.0,-2.5061932,1.5,1.3136333
2014-01-10 06:00:00,0.0,-9.0959215,0.0,9.227174,0.0,1.4480001,1.6,1.3090153
2014-01-10 07:00:00,111.0,101.11674,73.0,81.166,210.0,229.53914,1.5,1.1211479
2014-01-10 08:00:00,307.0,297.35526,145.0,143.03696,435.0,453.15143,1.4,1.0244482
2014-01-10 09:00:00,487.0,497.04193,187.0,179.55305,565.0,596.8453,1.7000000000000002,1.070569
2014-01-10 10:00:00,622.0,648.3035,210.0,201.36322,637.0,665.72314,1.9,1.260123
2014-01-10 11:00:00,695.0,708.0823,221.0,208.12682,669.0,689.75287,1.9,1.3474332
2014-01-10 12:00:00,697.0,706.84546,222.0,208.23814,669.0,687.67377,1.9,1.312089
2014-01-10 13:00:00,629.0,653.71735,211.0,202.95978,638.0,663.1846,1.9,1.2277644
2014-01-10 14:00:00,499.0,541.10144,189.0,186.86058,569.0,612.20917,1.7000000000000002,1.0822642
2014-01-10 15:00:00,322.0,369.93665,149.0,154.37459,445.0,506.15778,1.3,0.9230929
2014-01-10 16:00:00,127.0,151.54997,81.0,92.8237,232.0,285.5945,0.9,0.8921765
2014-01-10 17:00:00,0.0,-5.4941454,0.0,8.413835,0.0,1.9596273,0.4,0.8204025
2014-01-10 18:00:00,0.0,-11.952489,0.0,2.1597533,0.0,-1.7855815,0.5,0.84606755
2014-01-10 19:00:00,0.0,-11.442845,0.0,1.7099166,0.0,-1.0334147,0.9,0.9650581
2014-01-10 20:00:00,0.0,-6.253087,0.0,2.4634871,0.0,-0.6810893,1.3,1.0693672
2014-01-10 21:00:00,0.0,-7.953038,0.0,4.306619,0.0,-4.4871807,1.7000000000000002,1.1622711
2014-01-10 22:00:00,0.0,-11.529149,0.0,3.1083007,0.0,-8.168882,2.0,1.2807511
2014-01-10 23:00:00,0.0,-14.512975,0.0,1.6801085,0.0,-10.689665,2.1,1.5001893
2014-01-11 00:00:00,0.0,-17.50147,0.0,1.7967086,0.0,-15.321989,2.2,1.6128645
2014-01-11 01:00:00,0.0,-16.978552,0.0,1.8348937,0.0,-15.337767,2.4000000000000004,1.6843455
2014-01-11 02:00:00,0.0,-13.786687,0.0,2.9442534,0.0,-10.757231,2.4000000000000004,1.684406
2014-01-11 03:00:00,0.0,-15.722478,0.0,2.686067,0.0,-11.593962,2.5,1.5663409
2014-01-11 04:00:00,0.0,-19.459326,0.0,0.6984801,0.0,-11.452757,2.6,1.4419816
2014-01-11 05:00:00,0.0,-22.332739,0.0,-1.7532945,0.0,-11.010038,2.6,1.384338
2014-01-11 06:00:00,0.0,-20.619787,0.0,1.3919845,0.0,-2.7405071,2.5,1.2457832
2014-01-11 07:00:00,110.0,78.78217,73.0,61.47457,208.0,178.49187,2.3000000000000003,1.0692735
2014-01-11 08:00:00,305.0,262.6253,144.0,133.79771,431.0,415.61893,2.3000000000000003,1.0201886
2014-01-11 09:00:00,485.0,464.67694,186.0,176.01376,561.0,562.0794,2.4000000000000004,1.108222
2014-01-11 10:00:00,619.0,595.04944,210.0,198.89688,632.0,637.8547,2.3000000000000003,1.27127
2014-01-11 11:00:00,692.0,682.4867,221.0,209.39207,664.0,674.9831,2.2,1.3502779
2014-01-11 12:00:00,695.0,699.93677,221.0,210.50494,665.0,685.6822,2.0,1.3601325
2014-01-11 13:00:00,628.0,643.9024,211.0,203.91121,634.0,665.54205,1.7000000000000002,1.3155609
2014-01-11 14:00:00,499.0,514.53076,189.0,187.46042,567.0,611.8274,1.4,1.2821381
2014-01-11 15:00:00,324.0,345.67017,149.0,154.04019,445.0,499.63202,1.3,1.1759107
2014-01-11 16:00:00,129.0,151.33034,82.0,94.34557,234.0,283.21265,1.4,0.96655303
2014-01-11 17:00:00,0.0,9.820476,0.0,13.709786,0.0,40.152973,1.9,1.0201815
2014-01-11 18:00:00,0.0,-13.586125,0.0,0.73440695,0.0,11.882189,2.4000000000000004,1.241169
2014-01-11 19:00:00,0.0,-21.424017,0.0,-2.5466752,0.0,6.1388264,2.7,1.3617413
2014-01-11 20:00:00,0.0,-20.127691,0.0,-2.852347,0.0,5.6318073,2.9000000000000004,1.4561622
2014-01-11 21:00:00,0.0,-17.920446,0.0,-2.214377,0.0,9.602755,3.0,1.5977851
2014-01-11 22:00:00,0.0,-16.741064,0.0,-2.86727,0.0,11.324205,3.1,1.7343519
2014-01-11 23:00:00,0.0,-17.336432,0.0,-4.0352845,0.0,11.229158,3.0,1.8196659
2014-01-12 00:00:00,0.0,-21.093939,0.0,-5.812773,0.0,5.848543,3.0,1.8059837
2014-01-12 01:00:00,0.0,-22.614233,0.0,-2.397162,0.0,-9.134916,2.9000000000000004,2.0515058
2014-01-12 02:00:00,0.0,-20.734076,0.0,-2.248839,0.0,-8.972227,2.9000000000000004,2.0164502
2014-01-12 03:00:00,0.0,-17.421576,0.0,-1.4439683,0.0,-5.8782024,2.9000000000000004,1.9363066
2014-01-12 04:00:00,0.0,-18.846899,0.0,-1.1148057,0.0,-7.2137127,2.9000000000000004,1.8803524
2014-01-12 05:00:00,0.0,-25.100317,0.0,-1.1606431,0.0,-9.543577,2.9000000000000004,1.722079
2014-01-12 06:00:00,0.0,-8.087499,0.0,16.804338,0.0,33.097736,2.8000000000000003,1.6071149
2014-01-12 07:00:00,113.0,173.37317,74.0,110.004326,217.0,336.44815,2.7,1.4388331
2014-01-12 08:00:00,313.0,385.00137,147.0,159.20331,446.0,506.66602,2.5,1.3378478
2014-01-12 09:00:00,497.0,541.1536,189.0,188.78482,578.0,607.0851,2.2,1.3759478
2014-01-12 10:00:00,635.0,674.44196,213.0,208.2985,650.0,668.5416,1.9,1.4131991
2014-01-12 11:00:00,710.0,727.4259,224.0,213.649,684.0,715.5307,1.7000000000000002,1.7095999
2014-01-12 12:00:00,715.0,732.793,225.0,218.95387,686.0,717.2218,1.8,1.8378534
2014-01-12 13:00:00,649.0,657.2713,215.0,212.20285,658.0,687.30383,2.0,1.9310887
2014-01-12 14:00:00,520.0,516.6406,193.0,190.2881,593.0,621.3454,2.1,1.9405887
2014-01-12 15:00:00,340.0,341.10538,154.0,148.11621,473.0,486.4739,2.1,1.9299196
2014-01-12 16:00:00,139.0,146.16684,86.0,81.44512,258.0,262.61508,2.1,2.0414934
2014-01-12 17:00:00,0.0,17.166773,0.0,8.876519,0.0,30.279207,2.4000000000000004,2.2182894
2014-01-12 18:00:00,0.0,6.789119,0.0,4.702089,0.0,16.822832,2.6,2.282581
2014-01-12 19:00:00,0.0,-14.089726,0.0,-2.6070771,0.0,-20.283018,2.7,2.3045492
2014-01-12 20:00:00,0.0,-7.2533617,0.0,0.96989584,0.0,-12.943174,2.7,2.3749952
2014-01-12 21:00:00,0.0,-5.3887987,0.0,2.2439132,0.0,-9.713743,2.7,2.417956
2014-01-12 22:00:00,0.0,-7.874486,0.0,1.6786056,0.0,-10.157194,2.7,2.4204261
2014-01-12 23:00:00,0.0,-11.728215,0.0,-0.18783426,0.0,-13.778349,2.6,2.4170775
2014-01-13 00:00:00,0.0,-15.925817,0.0,-2.1955247,0.0,-20.150938,2.6,2.2971423
2014-01-13 01:00:00,0.0,-22.39292,0.0,-4.5712953,0.0,-25.289854,2.7,2.3613975
2014-01-13 02:00:00,0.0,-15.3866625,0.0,-3.23622,0.0,-20.194853,2.8000000000000003,2.4414144
2014-01-13 03:00:00,0.0,-12.078404,0.0,-3.4253907,0.0,-16.81323,2.9000000000000004,2.4697406
2014-01-13 04:00:00,0.0,-11.376958,0.0,-2.972464,0.0,-13.066191,3.0,2.421521
2014-01-13 05:00:00,0.0,-14.979344,0.0,-2.2291398,0.0,-11.282896,3.0,2.3082154
2014-01-13 06:00:00,0.0,-13.233251,0.0,4.6938415,0.0,3.9720173,2.9000000000000004,2.177723
2014-01-13 07:00:00,117.0,129.0168,76.0,82.49906,229.0,251.00392,2.4000000000000004,1.7852737
2014-01-13 08:00:00,322.0,324.31516,149.0,145.59903,464.0,473.1241,1.9,1.3112354
2014-01-13 09:00:00,510.0,518.29047,191.0,186.17406,596.0,617.24335,1.6,1.0026507
2014-01-13 10:00:00,650.0,658.2017,215.0,210.93259,668.0,697.1792,1.2000000000000002,0.8284584
2014-01-13 11:00:00,726.0,739.85333,227.0,219.14284,701.0,726.9075,0.8,0.8648075
2014-01-13 12:00:00,730.0,713.8995,227.0,218.95851,702.0,724.7161,0.8,1.4501778
2014-01-13 13:00:00,662.0,648.3149,217.0,212.57602,672.0,693.1037,0.9,1.4113711
2014-01-13 14:00:00,529.0,533.9239,195.0,196.43378,605.0,638.8149,1.1,1.4510937
2014-01-13 15:00:00,347.0,372.0178,156.0,163.16019,482.0,529.2199,1.3,1.4449102
2014-01-13 16:00:00,142.0,150.96057,88.0,93.08971,265.0,276.10376,1.6,1.2439855
2014-01-13 17:00:00,1.0,-5.681157,1.0,1.2624373,0.0,-10.744749,2.1,1.6569939
2014-01-13 18:00:00,0.0,-14.8675585,0.0,-3.8145814,0.0,-26.712767,2.5,1.4561859
2014-01-13 19:00:00,0.0,-7.3340197,0.0,-1.8250031,0.0,-20.61041,2.7,1.608145
2014-01-13 20:00:00,0.0,-1.1783801,0.0,-1.3622422,0.0,-15.360563,2.7,1.8378066
2014-01-13 21:00:00,0.0,2.0133007,0.0,-0.7319932,0.0,-12.628813,2.7,1.914735
2014-01-13 22:00:00,0.0,-3.2645009,0.0,-2.0200334,0.0,-16.410002,2.6,2.1660776
2014-01-13 23:00:00,0.0,-16.220007,0.0,-4.816405,0.0,-26.986845,2.4000000000000004,2.2262063
2014-01-14 00:00:00,0.0,-20.257269,0.0,-5.1145616,0.0,-31.54434,2.2,2.0733058
2014-01-14 01:00:00,0.0,-30.31928,0.0,-7.4913774,0.0,-36.318172,2.2,2.3215468
2014-01-14 02:00:00,0.0,-26.347235,0.0,-5.5665574,0.0,-28.857267,2.3000000000000003,2.4604475
2014-01-14 03:00:00,0.0,-26.143805,0.0,-6.8024964,0.0,-24.57031,2.2,2.5503752
2014-01-14 04:00:00,0.0,-21.220709,0.0,-7.2272935,0.0,-19.801573,2.1,2.5008748
2014-01-14 05:00:00,0.0,-19.201788,0.0,-4.855231,0.0,-15.600737,2.0,2.3668334
2014-01-14 06:00:00,0.0,-5.165532,0.0,7.950952,0.0,17.596895,1.7000000000000002,2.1994128
2014-01-14 07:00:00,116.0,139.87473,76.0,84.10119,227.0,269.5324,1.2000000000000002,1.8963296
2014-01-14 08:00:00,320.0,329.68726,149.0,147.06473,460.0,486.66003,0.6000000000000001,1.4790101
2014-01-14 09:00:00,507.0,513.0056,191.0,184.86469,591.0,620.45355,0.4,1.0993242
2014-01-14 10:00:00,647.0,659.1689,215.0,206.0295,663.0,701.6173,0.7000000000000001,0.86823547
2014-01-14 11:00:00,723.0,744.2705,226.0,217.08327,695.0,729.14905,0.8,0.92353475
2014-01-14 12:00:00,727.0,729.6894,227.0,216.09666,697.0,717.5697,0.8,0.9396737
2014-01-14 13:00:00,661.0,654.0045,217.0,206.86234,668.0,683.51746,0.7000000000000001,0.97583306
2014-01-14 14:00:00,529.0,516.86554,195.0,189.17247,601.0,621.82733,0.6000000000000001,0.9149561
2014-01-14 15:00:00,348.0,338.38068,156.0,153.10709,480.0,485.8313,0.5,0.7498183
2014-01-14 16:00:00,144.0,123.82786,89.0,82.790764,266.0,244.06548,0.3,0.65714383
2014-01-14 17:00:00,1.0,-17.3086,1.0,8.010858,0.0,-11.304136,0.4,0.8481637
2014-01-14 18:00:00,0.0,-17.911718,0.0,-4.5892243,0.0,-24.284544,0.8,1.0611007
2014-01-14 19:00:00,0.0,-14.247228,0.0,-4.1165376,0.0,-19.31201,1.1,1.2958554
2014-01-14 20:00:00,0.0,-13.152776,0.0,-2.6055741,0.0,-18.214994,1.3,1.4774477
